scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,Glaucus2022-03-281,img22365.png,214.7926483154297,306.6319274902344,518.5102662206735,277.9590809171039,539.0978901279103,257.9190704884487,564.9159937490901,279.06857976101014,540.4485168997636,301.10969373438627,497.936767578125,260.7045593261719,539.3575439453125,230.74561762190285,593.2750230635818,277.12851600332243,541.0548380621694,314.0280271545888
labeled-data,Glaucus2022-03-281,img22507.png,214.8962117265093,301.8884284387228,522.9166748078517,278.9208431411875,542.0151896847009,260.19985249635045,565.493749995329,281.12724627691466,544.7197696640635,300.0024618129095,496.1095886230469,264.2191162109375,543.4769287109375,232.46738033476217,596.9978795527628,279.48890271013124,542.8043892205955,314.7682525510822
labeled-data,Glaucus2022-03-281,img23019.png,210.61996459960938,307.9133605957031,519.2802528230211,277.0832665375403,538.9635649462433,257.033517396397,561.8361449055079,278.6958346564216,541.0128724538173,298.58208031066664,495.7517395019531,262.89410400390625,540.1678679372679,230.85459183350955,593.4008713365957,273.9619542442161,540.923605885057,313.8952468422231
labeled-data,Glaucus2022-03-281,img23260.png,209.92393493652344,298.36016845703125,523.9909807627022,277.9575854461092,543.4803855193584,257.95195012000954,568.1378787996216,277.9158218994458,544.5203400125878,298.52347500104185,495.2457580566406,264.6902160644531,544.5208474282118,231.95063561751263,594.3266475279516,279.38540257178823,544.2591941131084,315.97282194357695
labeled-data,Glaucus2022-03-281,img23551.png,210.81596602130185,289.2499959809036,522.0598683732272,276.2203476093984,543.6267808635191,256.45038717529565,570.5745400223105,279.4232755962236,545.4753306096841,300.6575081072673,498.2744140625,263.82275390625,543.862603725875,231.28927070105294,594.2377324795533,275.28963022862473,545.4198722297912,315.02110769658145
labeled-data,Glaucus2022-03-281,img24972.png,214.05362665310605,295.7993138457905,520.7322946549061,276.17552116695754,543.9361336988408,254.0943174538115,573.4595442350321,278.3895779889676,545.9195451386042,303.21514769646234,498.0871887207031,262.7489013671875,543.4150673353329,231.74456386267371,597.1397957876517,278.3147487874443,543.9083990039774,315.6293235016864
labeled-data,Glaucus2022-03-281,img26482.png,213.22069653510357,295.34389874678175,526.4366637945418,279.76242992090266,544.846749384666,258.2284932882088,567.8637971816574,279.9784622689779,547.1559251341529,298.9709511154071,497.695068359375,262.62359619140625,543.1470029332168,231.07244464007525,597.0398309735149,278.0757131488826,546.5505174193091,314.22830585173523
labeled-data,Glaucus2022-03-281,img26590.png,215.03533935546875,297.41668701171875,521.509715960347,277.91904158178784,543.0810548840144,256.0052576093062,568.5197280217275,277.93532361660823,544.8053185978667,300.2684444936651,496.9805603027344,261.5506286621094,542.4332642475526,230.81728504154222,595.8819338177033,276.40751324747924,543.8791506910502,314.16198744124443
labeled-data,Glaucus2022-03-281,img26616.png,225.6125941358183,281.7714345562324,520.8487340694141,277.3549117860883,543.2553562961942,256.4914300578531,569.2612802328078,278.5935444967436,544.0292485056934,300.5681175850059,496.73468017578125,262.9544372558594,543.663511282122,231.52773261850447,596.5153630307722,278.412091753506,543.8353123508816,315.2585820663346
labeled-data,Glaucus2022-03-281,img28841.png,217.89630287809294,295.7656512486053,520.500079058329,279.07784614029185,542.0711917371821,256.0081594819285,568.387503823849,278.80827413005534,544.2740087390946,301.13733127580963,497.0908203125,263.3918762207031,542.2477590040332,229.85822782004587,595.6611621370234,274.77333848791307,543.8533731390146,314.4246030841621
labeled-data,Glaucus2022-03-281,img28892.png,208.3713836669922,294.40606689453125,520.6130533488857,276.77514060635156,543.1001110127492,255.26352295469837,569.3447834007877,277.82116286499445,544.0002728792285,300.3539939738625,496.6161193847656,263.3798828125,542.4856384003361,230.69689862948513,594.1758166120331,274.26573004622435,542.4739696827254,314.0658654456378
labeled-data,Glaucus2022-03-281,img29010.png,223.82098388671875,291.85491943359375,521.579052814795,278.44659099549415,542.0088451241115,257.1393711549992,566.4893631719175,279.62096643109214,544.1567217778587,299.0852801274682,498.0218200683594,261.06658935546875,541.8434561465613,230.13920275821835,592.6788943180194,274.3494088734416,543.9831159064038,314.05933486991984
