scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,Janus2023-01-181,img12907.png,,,189.19414459344046,227.61869155101562,202.73073072109676,213.44809580882827,216.86277920199572,226.92293069385636,203.1625653973986,239.82857504216082,164.92027282714844,229.1119842529297,201.78327136866312,199.70605018353996,231.04455242511878,229.60092033504714,205.50642463125075,249.05710613157564
labeled-data,Janus2023-01-181,img13922.png,,,188.68172527924796,225.71955648167818,201.06753570963357,213.97365737797585,214.23312371442606,226.43490155840254,201.94040279548278,237.85564015914946,163.05674743652344,228.11878967285156,200.18178958785126,199.84823305725442,230.32682390472013,230.07856435301363,203.4445871022284,248.4444288900901
labeled-data,Janus2023-01-181,img14276.png,,,188.71395642600092,227.3966013977769,201.17033554137214,214.12276885853035,214.88873507858526,227.0548658373123,202.27917525872442,238.7500997496751,164.30250549316406,226.58294677734375,199.67570055460627,200.13624751483337,230.57557052669648,227.93206793788113,202.37338324941476,248.57376121334661
labeled-data,Janus2023-01-181,img15496.png,,,190.58439630719283,226.3616489241141,203.2765182916461,213.30527564705764,217.5069932252174,226.59062100028592,204.82238835563732,240.42295113318872,163.28294372558594,226.66603088378906,203.55181223984488,199.0571213903647,228.95718383789062,227.66969299316406,205.7138610337255,249.9030693370451
labeled-data,Janus2023-01-181,img19469.png,,,189.91044939193037,226.95025474702487,202.50908697425328,214.29210020368714,215.77417348817553,227.02595424853033,203.37582945721908,238.88281783241274,162.63148498535156,226.04251098632812,202.5386131602873,198.74195861816406,228.41680908203125,228.0880889892578,204.96590349589826,249.4965269254902
labeled-data,Janus2023-01-181,img19504.png,,,190.05178782473462,227.72831443117852,201.8485581414066,214.9560911932988,215.74714414621988,227.729333482271,202.3024966686497,239.07933045503233,164.6446075439453,228.85643005371094,201.56138920776598,201.3605345162055,231.11864826594206,227.63415361394166,204.1680149804041,250.01562545403692
labeled-data,Janus2023-01-181,img19837.png,,,188.45721155084172,226.293681499962,202.15988594780686,212.98801248283166,217.330464882886,227.14680761923643,202.60362756216907,240.13133236442255,163.6299285888672,228.4132080078125,200.9495057582109,199.72021850470261,230.55948339990803,227.7141642942438,204.86339697255792,249.98318399620504
labeled-data,Janus2023-01-181,img24877.png,,,188.1597592809119,227.14784311487298,201.3067737777365,213.33838554615048,216.06933997097565,227.2708900310797,201.00666840689223,241.60891286723736,163.98257446289062,228.4786834716797,199.07951482049242,199.71269388843774,231.04592289569234,228.56587957827875,203.79145196149267,249.4271428204586
labeled-data,Janus2023-01-181,img25894.png,,,190.20617744858677,227.36046670382828,201.64065260176986,214.5738196351701,214.73672778508094,226.7392433646903,201.95267374140175,239.6173438827817,164.52232360839844,228.8246612548828,200.0625063945873,200.88178421764226,230.13348100765768,229.64756861250703,203.019186604165,248.91104792302147
labeled-data,Janus2023-01-181,img29956.png,,,186.89758786259193,227.33708110211973,200.07745945515978,212.37086594977464,216.2503235112407,225.98555796447775,201.0122215043501,240.5461896262855,163.5415802001953,228.23965454101562,200.35215762320422,200.1603579927021,230.04452346233404,228.10180667105578,203.83973076441492,248.98712158203125
labeled-data,Janus2023-01-181,img30163.png,,,186.94930336691223,227.82710853350747,200.9120809074589,212.78609751196072,216.03576919882588,226.9522535648731,201.27864320546547,239.8703030715717,163.0986328125,228.26954650878906,200.13889961991185,200.4287188617434,230.05302260784185,228.60605751453014,201.89824550966432,249.08690231087985
labeled-data,Janus2023-01-181,img34171.png,,,189.295119976234,227.5294685172731,202.98724845756732,213.22234586197996,217.84111298717556,226.5565980715071,203.31952750716965,240.54416535220767,162.86212158203125,226.06898498535156,202.28946742545634,199.25006877806,228.53964233398438,227.5998992919922,203.27352199088602,248.9469533873704
labeled-data,Janus2023-01-181,img36012.png,,,190.56501547366875,226.19450723470484,202.66053556509186,214.48662202978906,216.27180295951743,226.60085744975976,203.47794053743124,238.9650619700073,163.66822814941406,228.80105590820312,202.2494455381423,200.72125949758316,230.9292958281532,231.33979473890685,203.62664802111055,250.02959522162286
labeled-data,Janus2023-01-181,img38946.png,,,185.41645031955932,226.61734338660736,199.03044712937643,212.9046326357791,214.14550761024083,226.5503293989446,199.7388210891558,241.91140850985494,166.97023843055766,226.31640288762512,198.19423124694052,200.31055344391254,229.9325966012093,229.65484510583252,199.08555551257837,249.83904905155782
labeled-data,Janus2023-01-181,img40733.png,,,189.7725088004498,226.23052949052908,200.96869879433012,214.98842708514158,213.8658621250708,226.61775398789604,201.78986925822488,237.92199795041827,162.93341064453125,227.4517364501953,199.91602684554144,200.3333202771481,229.96168605007347,228.5056350140931,202.7803433651245,248.45340792275255
labeled-data,Janus2023-01-181,img44278.png,,,191.1083665870425,226.8615630808374,202.0101133483483,214.60426330566406,215.22993169060106,227.09993161344303,203.1092963707127,238.24488667796848,168.15699193071018,226.13368760271595,201.8332088361474,200.50554079514373,229.48284912109375,228.79744554579847,204.59902505614346,247.89526460653985
labeled-data,Janus2023-01-181,img46695.png,,,189.57369344492565,228.64004301692518,201.85449312221328,215.20085147481097,216.22036809879089,227.8242875417108,202.65715955780234,240.0947880928999,163.7278594970703,228.73947143554688,201.1180576911083,202.07395166961942,228.55651094248364,228.76805159441813,203.03430198483096,249.18928550533877
labeled-data,Janus2023-01-181,img46885.png,,,189.83636989125142,227.39399336018576,202.1269823061915,214.20108091267394,216.21075461577712,227.21335814688018,202.64406041707664,240.60305835108932,163.45501708984375,226.3432159423828,201.75172447018258,200.67623172480506,228.57640075683594,228.37908935546875,202.42674323476638,248.4816060973313
labeled-data,Janus2023-01-181,img47250.png,,,190.27329860032583,227.57221972382754,202.07441357539344,213.64688822181876,216.21991403010176,227.50457995506054,203.40889113381795,240.61578653213547,163.73049926757812,228.95188903808594,201.6183219907217,201.3042280318906,230.4596348620456,229.34304192724755,203.6344789045455,250.7176915591254
labeled-data,Janus2023-01-181,img50349.png,,,196.30795947674392,226.6562816514555,206.13069384272416,215.30748995010597,217.1878057583932,226.35166907502352,206.94957674503397,237.01038888654782,164.2554168701172,228.87522888183594,205.84247789341808,201.15657539007046,231.0537695929783,230.1708742484324,208.5325818603072,248.68574285957993
labeled-data,Janus2023-01-181,img51256.png,0.2741546630859375,299.97149658203125,195.30715795154936,226.50138938069324,204.70829210904847,215.3101621548916,216.08044839581515,225.88993488304754,205.63649285117194,235.86416922733642,163.0052490234375,226.28260803222656,205.1801309129567,201.35798667721377,228.3084259033203,227.85536193847656,206.693024816733,248.1999443370451
