22.56014449508102,72.18068938078703,94.42245008680555,77.11904025607639,98.18262080439814,73.49277162905092,101.96700846354166,77.62188042534721,98.13846571180555,81.41623716001158,85.57830403645833,71.04787959346065,96.66649848090277,64.51376139322916,110.92274486400463,79.23202853732639,98.38252133969907,86.42615650318287
24.570846896701386,70.41912525318287,95.16071867766203,76.29654405381945,98.73230613425926,72.57212908709491,102.75710358796296,76.59202745225694,98.94782805266203,80.28954806857638,87.73970088252315,71.00547146267361,97.02830946180555,64.32735550491898,112.74876302083334,79.08223922164352,99.49519675925926,85.04587944878472
35.5935302734375,72.12961606626158,106.77027994791666,76.95999710648148,110.90100911458333,72.70633499710648,114.96234085648148,76.99658836082176,111.16987666377314,80.90144675925926,99.44202835648147,71.65215747974537,110.02595847800926,64.3994240089699,124.65794089988425,79.20007052951388,112.68249240451388,85.44079408998843
31.64183937355324,72.60028935185186,102.74877387152777,76.84272913049769,106.62796585648148,72.9374466507523,110.6886013454861,77.17876609519676,106.88671875,80.93436686197917,95.8023853443287,69.41264738859954,105.20400209780092,64.24176070601851,121.23895941840277,78.91871473524306,107.29324182581018,85.65653121383102
85.3356345847801,72.38365342881944,156.1354076244213,76.74804506655093,160.05128580729166,72.63849464699074,164.31131546585647,77.42479654947917,160.07118598090278,81.0620216652199,148.6109519675926,71.09052824797453,158.31575520833334,64.16620460792824,174.00949797453703,79.24701063368056,160.74841218171295,85.1883644386574
68.69392451533565,74.00055519386574,141.34298321759258,76.56416467737269,145.55138888888888,72.08182146990741,149.93362991898147,76.7039406105324,145.6591941550926,80.83235315393519,134.28757414641203,70.69369574652778,143.22919560185184,64.15426070601852,159.57118778935185,79.86374511718749,145.41040400752314,84.84587131076388
38.455199291087965,71.77276746961806,107.86873914930555,77.00234194155092,112.0792335792824,72.07744773582176,116.96504267939814,76.55741735387731,112.40000361689815,80.86486183449074,100.60226417824074,70.99865451388888,110.30126953125,64.25467303240741,125.78702256944445,79.24921332465277,112.73643301504629,85.28573857060185
15.545763708043982,74.27759422019676,87.96166630497684,76.89453034577546,92.04235387731481,72.64028591579861,96.20736400462962,77.13939615885417,92.17095811631944,80.91298556857639,79.93909866898147,70.91421169704861,89.91087058738425,64.30225875289352,105.37367259837963,79.19730450665509,92.0624439380787,84.88457664207176
56.499669053819446,74.12681116174768,128.83236942997684,77.06106770833333,132.34997829861112,73.39423285590277,136.36309136284723,77.19385579427083,132.7560203269676,80.77416540075231,120.75279767071758,70.44468406394675,130.8522876880787,64.11718840422454,146.02568901909723,79.10234827112268,132.6152126736111,85.2337158203125
68.08434877748843,73.96940737123842,141.46434642650462,77.1634105541088,145.10096390335647,72.96669560185185,149.01860170717592,77.01644422743055,145.3531593605324,80.66330928096065,133.45505823206017,70.0852150245949,144.1759476273148,64.46235261140046,158.01493598090278,79.13811668113426,144.62390407986112,85.29587854456018
66.35086263020833,72.46746961805556,139.11185980902778,76.8704273365162,142.60468207465277,73.30201732494213,146.0917824074074,77.11081814236111,142.5499439380787,80.18255298755787,130.7431278935185,70.32878327546297,140.90997721354165,64.14808304398149,155.7882179542824,79.28965928819444,142.66188874421294,84.95581597222223
68.25753219039352,74.5362648292824,140.56019241898147,76.91697500723379,143.74566333912037,73.10234465422454,147.43314525462964,76.87961787471065,144.01637912326387,80.35609085648147,132.0696922019676,68.82412380642361,142.72066514756943,64.85785590277777,157.96181821469906,78.71750397858796,144.81522171585647,85.75873480902777
63.83666811342592,68.62037489149306,134.88717447916667,76.24180591724537,137.92696397569443,72.38812210648148,141.3836064091435,76.04465874565972,138.13575122974535,79.60361870659722,127.28976417824073,69.907373046875,137.09230866608794,64.13858868634259,152.19359085648148,79.00898075810186,138.09260886863424,84.46483109085648
52.32623426649305,65.98463360821759,121.20918511284722,76.42342664930555,124.4084544994213,72.81351363570602,128.04908492476852,76.44749168113425,124.71535011574073,79.86270706741898,114.09320203993055,70.49931459780092,123.31204607928241,64.09688946759259,139.06132450810185,79.13843315972223,125.70716869212963,84.71179832175926
72.51025119357638,67.14231228298611,140.9594111689815,76.15826822916667,144.2587384259259,72.53748101128473,148.03561921296296,76.07639521846065,144.5717357494213,79.69328342013888,134.73635344328704,71.11715675636574,143.25562789351852,64.1807056568287,159.0837601273148,79.21744520399305,146.37470160590277,85.50214662905093
44.09715169270833,68.40866337528935,113.81138418692129,76.10437825520833,117.17272858796296,72.66814236111111,120.97515552662037,76.20736671730324,117.70795717592593,79.55962818287037,107.50101634837962,70.48208550347222,115.68472222222222,64.54048484519676,132.1642560040509,78.94605848524306,118.09499782986111,85.28002296730324
41.29451226128472,71.87609772858796,112.2307888454861,76.3007279007523,115.40132197627314,72.79315773292824,119.254296875,76.28297978153935,115.70471100983796,80.10525625723379,104.66132993344907,68.8354663990162,115.36435727719908,64.45695348668981,129.83777126736112,79.90337456597221,114.99948278356482,86.22788899739584
66.94664623119213,68.58136574074074,137.41543330439814,77.18044976128472,140.94473922164352,73.26005226417824,144.80556278935185,77.05083279079861,141.35361689814815,80.66355613425925,129.44474283854166,70.3844581886574,139.60757921006945,64.11015625,154.5618381076389,79.22777506510417,141.12885380497684,84.93334599247684
67.68983922887732,71.80663700810184,139.14119104456017,76.7430003978588,142.82666015625,73.24484230324074,146.6634060329861,76.83308919270833,142.91214735243054,80.59489293981481,131.6987160011574,69.65263310185185,142.41993453414352,64.90684678819444,156.4318341290509,79.4494873046875,142.41993453414352,85.8185302734375
63.90482494212963,72.3358714916088,135.54551323784722,76.9307861328125,138.90903501157408,73.66270797164351,142.79115125868054,77.13695927372684,139.08479456018517,80.51363389756945,126.99083116319444,70.37028627748842,137.3136284722222,64.18725676359954,152.04597258391203,79.20576714409722,138.63406575520833,84.94156810619212
32.82891890914352,69.04750705295139,105.00127857349537,77.3848949291088,108.29992223668981,73.79574924045139,112.21525607638888,77.34012586805555,108.42088035300925,80.75467664930555,96.47286422164352,70.01393138744213,107.65391348379629,64.77225477430555,121.152978515625,79.20041232638889,108.0613353587963,85.16750217013889
19.35280490451389,68.64732620804398,90.59976851851852,77.17532913773148,94.21773907696759,73.95802047164352,97.90410698784721,77.28708405671296,94.5356861255787,80.69183666087963,82.06373336226852,69.75964084201388,91.73748372395833,64.37890986689814,106.76963433159722,79.14735785590277,92.9768898292824,85.07755895543981
18.353833912037036,72.03319137008101,90.83288664641204,77.49161150896991,94.46423791956018,73.75461968315972,97.87953559027777,77.41312481915509,94.30547960069444,80.9953079788773,84.04890227141203,69.65607005931713,93.44935438368056,64.90182110821759,107.92819914641204,80.0289722583912,94.42180447048611,85.97178186487268
69.36666937934028,71.72002314814814,141.45415581597223,77.56593334056713,144.60134548611111,73.84544270833334,148.32485532407406,77.3672607421875,144.83066587094908,80.56767578125,132.84977394386573,70.47347095630786,142.8907913773148,64.17293927228009,157.93129701967592,79.22102141203703,144.4215603298611,85.21293583622685
23.385362413194443,71.13375922309028,95.50109772858796,77.18583622685185,98.45538736979167,73.83878399884259,102.42706705729167,77.46698314525463,98.77071397569445,80.69828649450231,86.83304036458333,70.76919487847222,96.83201678240741,64.23396900318286,111.90870225694444,79.36502549913195,98.53278537326389,85.0824074074074
85.9734718605324,70.20977466724537,158.30880533854167,76.87409848813657,161.91886393229166,73.67802553530092,165.58804072627314,77.16022677951389,161.92166160300926,80.92235333478008,150.13141637731482,70.17555700231482,161.62404513888887,64.5799560546875,174.7333984375,79.13483796296296,161.77065067997685,85.51704011140046
16.1669921875,71.33733723958333,86.77755533854166,76.89578993055555,90.05018446180556,73.66065086082176,93.63786168981481,77.08342375578704,90.38282877604166,80.73178258825232,78.53661747685184,69.43710485387732,89.39892216435184,64.35532588252315,103.75494791666667,78.90192238136574,89.8435745804398,85.31767126012731
79.02679850260417,71.48751265914352,151.01874638310184,76.93429271556712,154.4537669994213,74.07076280381945,158.25294053819445,77.37283709490741,154.53964662905094,80.62125560619212,144.2782588252315,71.03358742042823,153.12977249710647,63.99778103298611,168.1092357494213,79.20420373987268,154.26457609953704,85.21868941695601
51.89305103443287,74.40893283420138,125.68936993634259,77.20978099681713,128.84068648726853,73.73865650318287,133.0445855034722,77.45339988425926,129.22846137152777,80.85207609953703,117.44984989872685,70.00089879918981,127.07724247685185,64.5138500072338,142.0421097366898,79.07890353732638,128.16039677372686,84.84459906684027
30.034837058738425,72.77145996093749,103.03626302083333,77.06877079716435,106.3101833767361,73.88165418836806,110.28421766493055,77.20719220196759,106.53793402777778,80.7121166087963,94.12280815972223,70.52564561631944,104.42830041956019,64.14056351273148,119.4683250144676,79.19938060619212,105.89221643518518,85.24489384403935
18.029050925925926,137.5182888454861,100.46508969907407,92.6714626736111,105.2598289207176,87.75643627025462,110.80321723090277,92.71982693142361,106.10705475983796,97.63113154658565,89.13656141493055,97.34342719184028,101.97731300636573,81.82553891782408,117.47494032118055,94.39245424623843,105.17422779224536,105.26091127748842
13.258091905381944,137.9071650752315,96.09358362268519,92.76603913483795,101.62721173321759,87.80099012586805,107.37558955439815,92.91323332609953,101.99269386574073,98.1509033203125,87.02939633969908,97.76773003472222,100.16716941550925,82.62928059895833,113.97183883101852,94.56664406105324,101.70102719907408,105.9705005787037
7.977615017361111,137.67319878472222,92.22886103877315,92.53623770254629,97.02024558738425,87.56615668402777,102.66074218749999,92.94546983506945,97.50540726273148,98.0389964916088,80.62100875289352,97.96414930555555,93.19964011863425,81.87836552372686,108.46022497106482,94.41368362991898,96.5185130931713,105.40856119791667
64.91698676215277,134.80808015046296,149.7823531539352,92.91892361111111,154.7036964699074,87.5980324074074,159.96154513888888,93.24463071469907,155.00608543113427,97.81979709201389,138.089013671875,97.63832194010416,150.83039098668982,81.81927897135417,165.80736038773148,94.46571270978009,154.22542136863424,105.34604401765046
48.411767578125,137.58159722222223,132.24199580439816,92.5126980251736,137.08019386574074,87.57736002604166,143.3446849681713,92.36300998263889,137.65450122974536,97.80880262586805,121.05833875868055,97.36782769097222,133.23853624131945,82.0269458912037,148.99730902777776,94.36483199508102,140.92037037037036,105.48369321469907
1.995948169849537,137.56872287326388,86.23598451967592,93.16615035445602,90.81640444155093,87.35809733072917,97.11496129918982,92.64005533854166,91.89617874710648,98.22230088975694,74.49850260416666,97.11087239583333,88.68927589699074,81.47898853443287,102.62547381365741,94.66294216579861,91.55233109085648,106.20573278356481
39.17271321614583,137.40693901909722,123.06495225694444,92.68143174913195,128.16176396122685,87.28310456452546,134.30889214409723,92.93688693576388,128.98131691261574,97.81148003472222,113.0152126736111,98.23218135127314,127.39064489293982,81.63881655092592,141.10891565393518,95.19280327690971,129.03354853877315,105.70740559895833
53.9286792896412,139.03760127314814,137.28966471354167,93.03760941116897,142.22028718171296,87.69198857060185,148.46903030960647,93.48014775028935,142.88077799479166,98.67192834924768,127.39280960648148,97.48485514322917,141.2388111255787,82.22861237702546,155.34122359664352,95.17718822337963,143.8028953269676,105.68989167390046
26.23895489728009,135.44184751157408,109.22852105034723,92.90811903211805,114.36739908854166,87.61924913194444,120.1087257667824,92.79716163917824,114.72369068287037,98.38132505063658,99.92573423032407,97.90370189525463,111.63183412905093,82.04994755497685,127.57935474537037,95.50152180989583,114.93725043402777,105.54350133825231
73.4953857421875,137.53566984953704,158.30740017361111,92.53471860532407,163.03140010127314,87.66606264467592,168.73967375578704,92.78747106481481,163.73972981770834,98.37991355613426,146.0391330295139,97.41855287905092,161.36055772569443,81.02554434317129,173.93683449074072,94.28761121961806,163.0790111400463,105.64827473958333
57.14006980613426,138.36680591724536,142.09694914641204,92.73746111834491,146.79890950520834,87.29106083622685,152.39758029513888,92.5681957103588,147.5118724681713,98.05863715277778,130.55611436631943,97.70375705295139,143.0993507667824,81.78786530671296,158.66021050347223,94.45111671730324,146.1749656394676,105.62791250723379
35.08464536313657,138.05920138888888,119.78133499710648,92.84849446614584,124.137890625,87.49100567853009,129.508203125,93.00708821614583,124.68868995949073,98.19601417824074,107.84414243344906,97.89402398003472,121.72433629918982,82.36143211082175,136.26548936631943,92.77157118055555,124.20294596354167,105.74293981481482
4.388349066840278,138.38533890335648,88.48013418692129,92.96883228443286,93.52885380497685,87.4068287037037,99.22163266782407,93.36972204137732,94.21904296875,97.98403682002315,76.55644892939814,97.46654369212963,90.1531665943287,82.21457971643518,105.52336697048611,92.85548231336806,93.463671875,105.5063404224537
55.924507197627314,137.56043113425926,140.96048719618057,92.76920392071759,145.90849066840278,87.53905978732638,151.50256618923612,93.20254539207176,146.53251048900464,98.32765661168982,128.76756727430555,97.8210693359375,143.78414713541667,81.50760452835648,157.03209273726853,94.11710521556712,146.15011574074074,105.84677643952546
1.0698305483217592,137.7330765335648,85.13768988715277,92.59898274739584,90.059033203125,87.49308177806712,95.47642505787037,92.67400716145833,90.71835937499999,98.15014377170138,73.1458351417824,98.18534252025462,86.73543836805555,81.87782751012732,101.91048538773148,94.10846535011574,89.22685908564814,105.65961733217593
17.010160771122685,138.38533890335648,102.17014973958334,93.12429922598379,106.96797779224536,87.59744375723379,112.13454137731482,93.08497992621527,107.33928313078704,98.02672345196758,89.33455041956019,98.09636140046295,103.76742983217592,81.8239818431713,117.70508355034723,94.13439127604167,106.03141637731481,105.73730016637731
13.18814380787037,139.03760127314814,98.29832537615741,93.15264937789351,102.85098379629629,87.9475830078125,107.91788194444445,93.17734103732639,103.27643229166667,97.99163230613425,86.17072663483796,97.72192925347223,100.02242476851852,82.30851689091435,114.55313404224536,94.2590015552662,102.73844401041666,105.80208333333333
32.575394241898145,137.38431712962964,117.26701388888888,92.86126121238425,122.04495442708333,87.49323368778936,127.6832863136574,93.02903917100694,122.38494104456018,97.99462619357638,106.59084924768518,97.30094943576388,120.752734375,81.72867115162036,134.34794560185185,95.12800112123843,122.74763816550926,105.83441478587963
34.361833586516205,137.57054578993055,117.75697337962963,92.99887876157408,122.1689380787037,87.92908799913194,127.57482277199074,93.41080729166666,122.721826171875,97.8810230396412,107.20322265624999,97.8026123046875,119.45866608796295,82.06982873987268,134.97966218171297,95.55286729600694,122.39189091435185,105.75269368489583
42.74613624855324,133.79923502604166,125.58040002893519,92.85342520254629,130.39855866608795,87.87307761863426,135.59678276909722,93.42290943287037,130.6498806423611,97.99461986400463,115.28722511574074,97.61587727864583,127.05925383391204,82.05427065248843,142.97589879918982,95.53760669849537,130.20337999131945,105.65244592737268
54.21588360821759,136.73356119791666,137.71660698784723,92.50946361400463,142.9530617042824,87.54741482204861,148.49569046585648,92.87988914207176,143.30469473379628,98.08109447337962,128.22883210358796,97.87097800925926,140.06620732060185,81.87099790219906,155.869287109375,95.31332465277778,143.04425817418982,105.69919614438658
72.35088523582176,136.76850043402777,155.3137405960648,92.92374674479166,160.37357494212964,87.75924027054398,165.89503761574073,92.99181495949074,160.93986906828704,97.92795681423611,146.52796585648147,97.49617241753472,158.0457103587963,81.92922996238426,173.84420753761574,95.61598578559027,161.4682110821759,105.34305645978009
63.05460521556713,137.40693901909722,145.41910083912038,93.02344382957176,150.30556821469906,88.02603172019676,155.87150245949073,93.26892994068287,150.8402271412037,98.30274341724537,137.14807219328702,97.90135362413194,147.98128616898148,82.33362630208333,163.95023871527778,95.41373064959491,152.79603949652778,105.9259593822338
42.5856372974537,136.6743923611111,125.6648365162037,93.02584906684028,130.15074327256943,87.80376247829861,136.06942455150462,93.03036838107639,131.02650282118054,98.24228967737268,116.2019874855324,97.31197554976852,129.34619140625,81.73636158130786,143.1415310329861,95.44148582175926,130.21288700810186,105.15254267939814
49.19146954571759,137.1592628761574,132.37153682002315,92.8743507667824,137.3614673755787,87.87469798900463,142.9034252025463,92.91801848234954,137.77442129629628,97.88709942853009,122.54996563946759,97.33564181857639,133.9115089699074,82.2239601417824,149.82949580439814,95.40651493778935,136.773095703125,105.06276403356482
55.23320402922454,137.7330765335648,136.71912977430554,92.80811179832176,141.81895435474536,88.1781566478588,147.18816550925925,93.1370849609375,142.0890751591435,98.2680003978588,128.13933195891204,97.1741871021412,140.25030924479165,82.47538972077547,154.5160626446759,95.70648600260417,143.76974103009258,105.55870496961805
29.89510543258102,133.5824978298611,111.0612865306713,92.9117458767361,115.69943214699073,88.15692093460648,121.05227502893518,92.74498064959491,115.95885597511574,97.82433539496527,101.98117404513889,97.83220305266204,113.29333405671296,82.16019603587962,129.2874150028935,95.69715621383102,116.77542136863426,105.18647551359953
10.489214409722221,137.87631474247684,94.44819878472222,92.62792787905093,98.69146773726851,87.94089265046296,104.21451280381945,93.07325122974537,99.15888129340277,98.07919560185185,84.99191984953704,97.8457103587963,96.7017288773148,82.08455765335648,112.33189742476851,95.9337745949074,99.40677264178241,105.54771050347222
35.88285499855324,135.87467628761573,119.09924768518518,92.630029296875,123.88261899594907,87.72624421296295,129.41476598668982,92.87038845486111,124.36460322627315,97.93503327546296,108.78945131655092,97.2521484375,120.66636103877315,82.14316948784722,136.32783564814815,95.5042751736111,123.39388744212962,105.08877857349536
52.677443214699075,137.81279116030092,136.10102177372684,92.93079788773147,140.58746021412037,88.1006763599537,145.60721571180554,92.68016583478008,140.92656069155092,97.75738118489583,126.20181206597222,97.69534505208333,139.03723415798612,81.58814832899306,153.46660698784723,94.6752468532986,140.79895652488426,106.00062301070602
42.533336046006944,133.23367513020833,123.71168258101852,92.97805447048611,128.23828848379628,88.32649016203703,133.6031322337963,93.00666413483796,128.84752242476853,97.73500614872685,114.07549189814814,98.06505533854167,126.17856987847222,82.70736852575232,142.1973361545139,95.8275074146412,129.38232060185186,105.94730902777778
17.576340964988425,136.42201967592592,100.72298177083333,92.47879683883102,105.50446686921296,88.03758318865741,111.09598524305555,93.20776095920138,106.02759331597223,97.84378616898148,90.59254014756944,97.29067654079861,102.07878870081018,82.20451569733797,117.9340747974537,95.15883879484953,105.08844943576389,105.04963017216434
32.45741735387731,136.4443504050926,115.90651041666666,92.91880967881944,120.32399450231482,87.93350604021991,125.78795934606481,93.14050925925926,120.8482349537037,97.55334110966434,106.29641022858796,97.44257993344907,117.96693793402777,82.08920355902778,133.83676938657408,95.85534487123843,121.21697048611111,105.53793131510416
70.6383816189236,136.73535879629628,152.95563331886575,93.06675708912037,157.58125904224536,88.13901457609954,163.26865776909722,93.05045211226852,158.44998010706018,98.11796422887731,143.24745008680554,96.8261745876736,156.56775535300926,82.6371482566551,171.14288556134258,95.37831669560185,158.40171079282408,105.46507794415508
72.98181694878473,135.38855251736112,155.5568214699074,93.19079137731481,160.0433738425926,88.37993706597221,165.44648618344908,93.22494574652778,160.43826316550926,98.06428313078703,146.80468207465276,97.92998227719907,159.63914207175927,82.26588722511573,172.87782118055554,95.25192780671296,160.3465476707176,105.71150083188657
24.71711697048611,137.21682400173611,108.45871853298611,92.59562174479166,113.24014033564815,88.06275589554397,118.35910554108796,92.88985821759259,113.27534541377314,97.45553656684028,98.12964228877314,97.32438151041666,109.53426468460648,82.20041413483796,125.51864872685185,95.3326488353588,112.52391131365741,105.30504738136574
70.44322826244213,136.692431640625,153.80459346064814,93.06278211805555,158.4470558449074,88.51054144965278,163.60388454861112,92.95461606626156,158.87258029513887,98.35357620804398,144.44901801215278,97.67685004340278,155.49114583333332,82.26982421875,171.62028718171297,95.90208875868055,158.7072139033565,105.56323694299768
40.205427155671295,136.4718460648148,124.08132957175926,92.80937771267361,128.87992983217592,87.8087818287037,134.8099410445602,93.11217176649305,129.39811921296297,98.29656575520833,114.07284613715278,97.16643970630787,125.26804832175925,82.23881564670138,141.30337275752314,95.19157533998842,128.50196578414352,104.91401909722222
54.46060384114583,137.27406864872685,137.39802698206017,92.74915816695602,141.95986328125,88.08918185763889,147.3892433449074,93.07646665219907,142.6086064091435,97.95188892505787,127.46506799768518,98.21359772858796,140.62634910300926,81.57357132523148,155.41103877314814,95.66251446759259,143.11945348668982,105.92482638888889
11.431712962962962,135.05976924189815,93.79023980034722,93.03436234085648,98.77361291956018,88.08794759114583,104.14484953703703,93.41081995081018,99.28548538773148,98.17068956163195,84.38496455439815,97.46698676215277,96.07611400462963,82.08070927372685,112.01277307581019,95.75578070746528,99.52823712384259,105.45854582609954
64.53659848813658,136.33338035300926,147.52948133680556,92.5756202980324,152.45096390335647,87.68664008246527,157.82558051215278,92.6676586009838,152.61560872395833,97.81219527633101,136.40889214409722,97.3272804542824,148.9886375144676,81.851123046875,164.30040328414353,94.20513057002314,152.18391927083334,104.92101960358796
26.7919189453125,131.07878508391204,108.57842339409721,92.85583676938657,113.84238642939815,87.71831325954861,119.15033998842593,92.64294162326388,114.00808195891203,97.68754069010416,98.98285590277777,97.34980107060184,112.01100079571759,82.31732132523148,126.1184009693287,94.8058449074074,113.47570167824074,105.9067554615162
28.500675455729166,135.68902994791665,112.62365270543981,92.68814109519676,117.46529405381943,87.44878110532407,123.01812608506944,92.81709346064815,117.77820276331018,98.15432761863426,101.81939019097221,97.30320276331018,113.67570348668981,81.99693106192129,129.26578052662038,94.76531032986111,116.70536566840278,104.99351218894675
71.87463559751157,137.12922272858796,156.14178783275463,92.59644458912037,160.9052589699074,87.58609483506945,166.5148292824074,92.9777443214699,161.2869701244213,98.01869122540509,145.64263599537037,97.4935329861111,157.31572084780092,82.14962565104166,172.7638255931713,94.7453025535301,160.2795048466435,105.0824806495949
41.052817563657406,136.52586263020834,125.12997504340278,92.92227828414352,129.68453233506943,87.77540599681713,135.5582103587963,93.16144748263889,130.1472873263889,98.15706832320602,114.31956018518518,97.42459129050926,126.30247757523148,82.1526511863426,141.74102466724537,94.88100224247685,129.2772117332176,105.05071252893518
31.354881908275463,138.89023618344908,113.96816767939815,92.81493507667824,119.2017994068287,88.07027542679398,124.39051649305556,93.31521176938656,119.36087420428241,97.95150915075232,104.03753797743055,97.96652289496528,118.7299171730324,82.29464879918982,131.68096788194444,95.68104112413194,119.11083080150462,105.74804144965277
59.266590711805556,136.4908347800926,143.2930736400463,93.38339391637732,147.8665943287037,88.0357666015625,153.30197482638889,93.01123408564814,148.32823531539353,97.99690483940972,132.91622178819443,97.75978009259259,144.8460087528935,82.12456687644676,160.38000578703702,95.18761302806713,148.2302662037037,105.47575593171295
54.315150282118054,138.35151367187498,137.2256980613426,93.19576009114583,142.16225766782406,87.95160861545139,147.88222837094906,93.42033962673611,142.654052734375,98.46293854890045,126.83451605902778,98.3684253833912,140.191748046875,82.47500361689815,154.1125904224537,95.83223560474536,142.22070493344907,105.80790020978009
36.43501519097222,138.89023618344908,117.64016746238426,92.80354817708333,122.83564453125,87.85210141782407,128.4183394820602,93.2107421875,122.90582682291667,98.35231662326389,107.63797562210648,98.35831705729166,121.38195710358796,81.90518391927083,135.12593858506943,95.51701027199074,124.0250343605324,106.02323224103009
