scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,Iris2022-10-121,img3571.png,162.5005645751953,319.2501525878906,368.1358825190938,232.06353592811934,378.0557794838801,220.18499525266373,389.1381156107192,231.9861168341903,379.4409592357126,242.23847837620303,340.8631591796875,236.9961700439453,376.3758365222934,204.32613454586476,404.008544921875,229.3870849609375,378.9355506840649,255.30702019019412
labeled-data,Iris2022-10-121,img3815.png,162.3037109375,315.56085205078125,369.9344964746443,230.823875632759,378.5759719641171,221.6428596392851,388.0678469036477,230.76100952565395,379.0936584472656,239.5923000850717,340.83587646484375,237.92100524902344,378.11895784744814,205.2532627123829,404.41070556640625,229.4864501953125,379.2286878854201,254.21381850482402
labeled-data,Iris2022-10-121,img4255.png,168.73849487304688,304.75018310546875,372.4317416194359,233.03827300004863,379.1789604752509,225.37801212309347,386.74747025357334,232.51233817143572,380.0300978734972,239.76334975627933,342.0559387207031,236.7186737060547,379.39491757003225,207.66366078728055,404.431640625,229.57882690429688,380.75079345703125,253.9975128173828
labeled-data,Iris2022-10-121,img4500.png,156.44290161132812,318.9178771972656,371.99894020049226,232.5170717082213,378.3287682031799,225.2809508310054,386.76125901337934,231.99519010334714,379.2876068920099,238.74067778367356,341.8739929199219,236.32997131347656,378.0111728169482,209.73622198545874,403.3435974121094,229.1390838623047,380.4335454364848,250.9705047607422
labeled-data,Iris2022-10-121,img4793.png,161.67828369140625,313.3158874511719,374.2436869461321,233.03420823943594,380.36827356098485,225.94502631523576,387.2630743391174,232.45422665988863,380.8434073607413,239.1954510587398,342.8232116699219,235.32044982910156,379.1881144055144,207.94688386217817,407.92780933058344,234.2015240383958,380.5798179734146,251.85850524902344
labeled-data,Iris2022-10-121,img5038.png,160.43638610839844,321.23895263671875,374.3598046266332,232.87620055278632,380.55053506336674,226.3006266161011,387.02012964351934,233.20490398196765,380.7830804966852,238.70252916322357,341.4132385253906,236.2891387939453,379.7379677220604,207.92173156054653,405.83135921227864,235.24561654252213,382.1224468808795,253.73456526496273
labeled-data,Iris2022-10-121,img5380.png,167.49368286132812,306.8412170410156,372.65852679224207,232.38444245817584,378.9630905176651,225.20728531263046,387.5708011539438,231.38153889109844,380.01071044596114,239.48306906164592,341.925048828125,236.3773193359375,379.5028636891194,208.20241019820497,405.3799849232867,234.72228161831075,381.4739376847001,252.1722397026443
labeled-data,Iris2022-10-121,img5723.png,162.4344940185547,314.38214111328125,373.15277074236513,232.52000427246097,380.63336043670256,224.26786579485437,389.14477625324696,232.6011929207618,381.3763008196349,240.55172688656376,342.0743713378906,236.0087432861328,379.3226844455298,209.24795874128426,405.0778126285413,235.63450035641864,382.34959354841124,251.7851104736328
labeled-data,Iris2022-10-121,img5967.png,161.6309051513672,312.3358154296875,368.4072133220464,232.29378160356953,378.5922934872786,221.5527231805546,389.33641599815076,232.68929451975785,379.8562268909039,242.08424247240882,340.5830078125,235.50286865234375,378.4505522412755,211.13072997553328,404.0686023996205,232.00164562420937,380.82586669921875,249.96713256835938
labeled-data,Iris2022-10-121,img6212.png,159.78453063964844,314.71295166015625,366.7298474866955,232.83006286621094,379.11925183856624,220.14255176946995,391.90430341143133,232.4178273330056,379.1056940948587,245.09267040522403,340.5829772949219,236.3342742919922,378.57427777352814,209.6313387027392,404.38922327798883,233.40778335582732,379.3691374951261,250.7273564786769
labeled-data,Iris2022-10-121,img6456.png,157.5811004638672,325.5952453613281,367.1140906592796,233.36879129515273,379.37921199365985,221.64953787809154,391.54685752760685,232.60763358139562,379.52221958096044,246.71617757467286,338.9730529785156,236.79856872558594,378.14037922145764,210.58603153986704,404.65436626241257,234.50932485498546,379.455120828137,251.622802734375
labeled-data,Iris2022-10-121,img6603.png,161.21734619140625,315.8290710449219,365.43978481628733,232.03119529236662,378.71329633361756,218.71393675337242,392.2794930849002,232.64425901968303,379.0864822915267,244.86466944809035,339.4595031738281,236.3057403564453,378.2118145469281,209.43998357733057,405.7087688919456,233.34813309391183,379.3797946280663,250.65244452835069
