scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,eye3,img1548.png,395.04971258249964,317.4987225888865,691.0837046273043,306.8543008191214,706.1821491836866,291.96268427036057,722.9352178010427,307.88844085722985,705.9753211760651,323.4005414288556,662.7482675831345,304.1655367200396,701.6319330160098,262.79993519570405,762.439367256783,319.47080928404375,708.0436012522819,353.3906025339989
labeled-data,eye3,img1585.png,385.3023140139592,335.49327567748156,691.7871057608786,308.10741000108106,706.0041558523415,292.34685616406097,722.6458835069975,308.0814561999263,706.959591275768,323.76798379431176,659.8592529296875,298.2381896972656,704.5816662879175,263.1043971227999,763.2830943433864,327.25032977054263,707.4133900225576,352.3403564067085
labeled-data,eye3,img1798.png,391.064735985276,318.00981557014967,691.0148006585217,307.4955588946895,705.8100203550601,292.09329700388764,722.1588872579488,307.5033677438362,707.2567839714525,323.9268597823397,660.332763671875,300.9664611816406,705.8609631629176,263.13662306087247,764.9108558251723,323.880377833734,707.1993018283554,351.8811065420508
labeled-data,eye3,img1838.png,395.1910095214844,304.4837951660156,691.1396682053871,307.2822737591902,705.8861880970098,292.74536913550907,721.7972479847446,308.4913899961908,706.8478596768895,324.0019704639866,662.3275756835938,298.9359436035156,705.8278412099834,262.9209046817753,763.0838114302416,323.77720467427616,708.5024262647606,352.98935311647983
labeled-data,eye3,img1910.png,390.00558177251287,323.13607221911775,691.5998287080047,307.40925135020456,707.1802009508519,292.28337879401704,723.6144693782032,308.0162251021168,707.6825547038618,324.28332595096293,662.4255981445312,300.6049499511719,706.5060248412693,263.18424086341594,764.406873545225,324.9891514024282,706.9179731209928,351.55742351730174
labeled-data,eye3,img1990.png,389.3013625718545,319.79806259314455,691.6081972017801,307.8203956665566,706.0983960789438,292.5469427960327,722.5467299395079,308.6036496599168,707.4690905673242,324.46454302546096,660.2780374673721,299.40041523793445,707.273277068984,263.1749180450252,764.8424455809588,319.76501906529967,709.2314120523846,352.0742462914079
labeled-data,eye3,img2601.png,396.3380254383748,324.4828707937854,698.4735269469373,309.59306006567925,710.2329813582023,297.3544162660064,723.6427659838467,309.78494404908645,710.7949813482547,322.5932598268285,662.9239501953125,294.6934509277344,708.357683833303,266.2956721661229,764.4713358568237,325.2926793091804,710.9025648847039,351.7597996812646
labeled-data,eye3,img2701.png,389.33089991788876,329.1229969895255,696.9453620121304,309.88743934176813,709.4177830942374,296.2483363313405,725.8073265924079,310.4791428004346,711.0773461236579,324.0535101765187,660.5433349609375,299.9448547363281,707.7550710185568,265.38087469395396,762.1398858485761,324.3270849245525,712.0272675162196,353.44002548745783
labeled-data,eye3,img2743.png,393.7557678222656,315.63653564453125,696.4210310013109,310.0217709994215,709.6761107481656,295.77264759040145,725.1808942767719,309.9491063077361,710.849644878509,324.66502647717806,660.0206909179688,296.7286376953125,707.9386139001965,263.89979812549547,764.0458961164412,325.8688994930603,711.130726748181,353.9261003864352
labeled-data,eye3,img2865.png,389.69879150390625,322.0716857910156,697.4816620245886,309.25925252843376,710.0010864744991,296.39268807705713,725.010943113486,309.7169590909391,711.1914842689283,323.7496131975307,660.3959350585938,297.7210998535156,708.5795949443379,264.7162577941497,763.7098388671875,326.43027389302057,710.6568578785457,354.3031614032123
labeled-data,eye3,img2985.png,390.4510325739835,311.75037257824147,696.6899919449038,309.1950064249037,709.4594797054042,296.69720989334996,725.4892622132666,309.7383888827974,710.5462446211916,324.4097152459256,664.6304269291791,296.96890112229687,708.3727147896169,263.5508799618381,764.6127991816086,323.05125910119153,711.361318308032,352.39391182744805
labeled-data,eye3,img3367.png,399.8959045410156,307.835205078125,696.8707754726684,309.4966357152514,710.1989612894996,295.31796982008456,726.264319076591,309.44959085264503,711.3452696234687,325.28904625670265,660.5475463867188,298.2731628417969,707.4308471679688,263.409356363636,764.372705912758,325.6695573504553,713.3982339903488,354.1238036722714
labeled-data,eye3,img3649.png,393.6139221191406,309.52435302734375,694.6535117722003,309.3586759950514,709.0895333902502,295.2636236785551,725.9017590758602,310.16375836752076,709.9942838882556,324.8245891745024,661.5072021484375,296.1334228515625,705.972964980215,262.92686657112387,763.2542114257812,323.1012268066406,707.6095947655566,352.57517894785
labeled-data,eye3,img4201.png,401.69842529296875,303.0160827636719,696.7944438040279,308.1512058329766,708.3817858889488,295.1761297052324,722.106574374352,308.76102938513685,709.0196050470294,322.0853556684828,661.4202880859375,291.75390625,705.8082377493404,264.0727542460172,760.5752563476562,324.06353759765625,711.0601061557034,351.55618714778086
labeled-data,eye3,img4754.png,389.7236633300781,321.861572265625,695.2765367547687,307.4840630551187,708.376667706582,294.64840318951906,723.3685915068058,308.9462190301958,709.5214455234668,323.11990876869817,660.9683837890625,294.5738830566406,704.9328444620028,264.38169045847667,761.9454956054688,322.906494140625,710.8113030050963,352.93562630087655
labeled-data,eye3,img4829.png,396.1173095703125,311.1189270019531,695.4055613062415,309.18311395260577,708.9613885430473,294.1493620812385,724.1096365446158,308.45655445286616,709.7146106688785,324.19235997802764,665.5191040039062,300.4902038574219,708.4164870401277,264.68010154766085,765.4810616006208,324.79398441088483,710.6618306044296,353.80359369545937
labeled-data,eye3,img4845.png,397.356201171875,300.75494384765625,694.2034436895585,309.6907179731277,709.2706027780495,294.1467149654091,724.7680494633106,309.70179582148836,709.763671903363,323.7836914549,665.1280517578125,301.5303955078125,707.8256802658278,264.3032162269172,764.2712266800235,326.28690258999046,711.6913895497233,353.4900242498568
labeled-data,eye3,img4862.png,392.46397445452834,331.6086874237023,695.3866609530767,308.9335254135582,709.4077687666537,294.592205211662,725.2059261912397,309.78156132300666,710.146159235071,323.89509146298883,664.1400146484375,298.4858703613281,707.962948332234,263.4752708912081,764.0370342050282,324.71560700734625,711.0807905793422,353.48902670145617
labeled-data,eye3,img4999.png,390.8513930679861,332.503180226218,694.4224165992615,309.0916582583247,707.042246945871,294.5156853106983,722.6429612134485,309.5157720724364,708.5085632567658,324.0454671390262,664.4656372070312,294.2619934082031,707.0814413189935,265.9806590775918,763.6084034379247,325.8380660331767,709.4617413995151,353.2781077450592
labeled-data,eye3,img5196.png,393.4552917480469,319.72442626953125,695.9740249392977,308.13584050933446,708.6644421722887,295.113328900654,723.6941858607942,308.98085986995557,709.7021847173362,323.293771410467,663.6160888671875,294.5758056640625,707.0226578076804,265.0227834324265,763.0493774414062,322.7886962890625,712.1817126348883,352.50172286637775
labeled-data,eye3,img5815.png,398.4787902832031,309.6981201171875,695.1802679040235,309.5755177468456,708.4996013628268,295.33461885117777,724.271873388239,309.4198806255803,709.4891681684231,324.98840951937336,665.3054809570312,301.38079833984375,706.8636576712156,264.67221103312664,763.8780343053463,326.81084746952513,710.8426846547542,353.081278423874
labeled-data,eye3,img5881.png,388.9511637892274,332.162706888813,694.7615710442792,310.4806004963244,708.6753420553441,294.56890747861473,724.9843129050851,310.2713347337983,710.4341680232892,325.0886015267833,665.511474609375,301.2967834472656,708.6823188940746,265.03307462535474,765.098270761043,322.9116689277755,711.253812844037,353.45369333574735
labeled-data,eye3,img5928.png,391.3788228907015,336.6958446236821,695.3612168756405,310.661638260921,709.2483651331196,295.3018612857043,725.8086474827876,310.37888476290686,710.7640234632757,325.16312748174875,664.8211059570312,301.4169006347656,707.1330668509029,263.8374772568736,764.0542573639215,327.0983534738441,711.4520019514216,353.2673061840439
