scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,FG0042023-06-125,img06170.png,393.31359816653935,195.42939568171766,228.7013999662955,115.94089793927165,233.42614448387852,111.39458099684217,238.5229551994667,115.87958501303014,233.67267502645444,120.43492215555071,204.1424637341541,123.1698830643859,231.62549515417325,101.70071112754795,252.71437796334632,119.05122445330181,233.24929861785785,130.99694075566978
labeled-data,FG0042023-06-125,img07215.png,393.31359816653935,195.42939568171766,230.52716977715662,115.37912261285284,233.0048129890644,112.6585754812845,235.71407856737267,115.3178096866113,233.10084144592383,117.99720965636527,204.1424637341541,123.1698830643859,231.62549515417325,101.70071112754795,252.71437796334632,119.05122445330181,233.24929861785785,130.99694075566978
labeled-data,FG0042023-06-125,img07993.png,393.31359816653935,195.42939568171766,230.80805744036604,115.37912261285284,233.0048129890644,112.7990193128892,235.71407856737267,115.3178096866113,233.2412852775285,117.71632199315587,204.1424637341541,123.1698830643859,231.62549515417325,101.70071112754795,252.71437796334632,119.05122445330181,233.24929861785785,130.99694075566978
labeled-data,FG0042023-06-125,img08630.png,393.31359816653935,195.42939568171766,231.1846933681788,115.09823494964344,233.0048129890644,113.07990697609861,235.15230324095384,115.0369220234019,233.2412852775285,116.9864248339983,204.1424637341541,123.1698830643859,231.62549515417325,101.70071112754795,252.71437796334632,119.05122445330181,233.24929861785785,130.99694075566978
labeled-data,FG0042023-06-125,img08726.png,393.31359816653935,195.42939568171766,232.07205192480842,116.08134177087636,233.84747597869261,114.34390146054093,235.5736347357679,116.02002884463482,233.80306060394736,117.85676582476057,204.1424637341541,123.1698830643859,232.04682664898738,101.98159879075735,252.71437796334632,119.05122445330181,233.24929861785785,130.99694075566978
labeled-data,FG0042023-06-125,img09106.png,393.31359816653935,195.42939568171766,232.49338341962252,116.08134177087636,233.98791981029729,114.34390146054093,235.5736347357679,116.02002884463482,233.94350443555206,117.71632199315587,204.1424637341541,123.1698830643859,232.04682664898738,101.98159879075735,252.71437796334632,119.05122445330181,233.24929861785785,130.99694075566978
labeled-data,FG0042023-06-125,img10308.png,393.31359816653935,195.42939568171766,230.38672594555197,116.92400476050459,234.12836364190196,112.47343608267842,238.5229551994667,116.86269183426303,234.36483593036618,120.80608628845934,204.1424637341541,123.1698830643859,232.88948963861557,101.98159879075735,252.71437796334632,119.05122445330181,234.79418076550957,130.29472159764626
labeled-data,FG0042023-06-125,img10666.png,393.31359816653935,195.42939568171766,230.18456898107857,116.50903039629107,233.4261444838784,112.9394631444939,237.08448175168505,116.61583930278825,233.67963433820998,120.12088469630315,204.1424637341541,123.1698830643859,232.88948963861557,101.98159879075735,252.71437796334632,119.05122445330181,234.79418076550957,130.29472159764626
labeled-data,FG0042023-06-125,img10819.png,393.31359816653935,195.42939568171766,228.92057449663625,115.94725506987224,232.6728726282529,112.29895711933906,236.13541006218676,116.02002884463482,232.67950995110976,120.24431096204054,204.1424637341541,123.1698830643859,232.88948963861557,101.98159879075735,252.71437796334632,119.05122445330181,233.24929861785785,129.17117094480867
labeled-data,FG0042023-06-125,img11091.png,393.31359816653935,195.42939568171766,231.02723197070682,116.80057849476721,233.4261444838784,113.36079463930801,236.29287145965878,116.64351730392232,233.5391905066053,119.69955320148904,206.53000887143403,121.06322559031535,233.45126496503437,102.68381794878087,252.71437796334632,119.05122445330181,233.24929861785785,129.17117094480867
labeled-data,FG0042023-06-125,img11604.png,393.31359816653935,195.42939568171766,230.04412514947387,115.7110629736642,233.145256820669,112.89476757749253,236.55674155700086,115.72212361555808,233.32001597626459,118.40788071591267,206.53000887143403,121.06322559031535,232.88948963861557,102.40293028557147,252.71437796334632,119.05122445330181,233.24929861785785,129.17117094480867
labeled-data,FG0042023-06-125,img11748.png,393.31359816653935,195.42939568171766,231.2293889351802,114.95779111803873,233.145256820669,113.07990697609861,235.29274707255854,115.03692202340189,233.3817291091333,116.59277134031827,206.53000887143403,121.06322559031535,232.88948963861557,102.40293028557147,252.71437796334632,119.05122445330181,233.24929861785785,129.17117094480867
