scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,Glaucus2022-08-103,img02998.png,216.32310485839844,222.4440155029297,427.31984313822994,198.67403200080898,438.26977124099244,187.2765516290028,450.0824404371498,198.43221504113205,439.3205796190343,209.56377315252104,398.2543029785156,194.8195343017578,434.6185302734375,172.90484546769042,458.13897705078125,207.25498962402344,440.51622271931365,228.19579006762768
labeled-data,Glaucus2022-08-103,img03690.png,222.65185546875,225.224609375,424.38063646969306,199.90377982315906,437.3434023643767,185.83234699397715,452.1316287156768,199.0381665117051,438.22938943982876,211.25935619090254,399.0212707519531,194.4672088623047,436.4592969992468,174.20876966637937,458.88397216796875,205.9127960205078,439.36174717467463,227.363499964097
labeled-data,Glaucus2022-08-103,img05073.png,218.94705200195312,221.82228088378906,429.9173224197283,197.18650496827743,438.7463145182736,188.35670041756018,448.205337837444,197.65551618736777,439.0416177212265,205.86043265767634,399.7305603027344,197.32591247558594,436.85056446573043,171.2136216214386,459.9979553222656,209.1215057373047,437.7264599647858,227.0318617769989
labeled-data,Glaucus2022-08-103,img05304.png,221.25115966796875,225.27320861816406,430.9228897888016,197.1457722541909,439.0000976556181,188.25558766984136,447.9029628222223,197.17378389263214,439.0587268253766,205.4312146527232,399.1596984863281,195.1142120361328,436.19684334454996,173.29145988898884,459.11041259765625,208.16311645507812,441.80003744940586,227.0291744428296
labeled-data,Glaucus2022-08-103,img06457.png,213.68043518066406,227.10488891601562,424.72676936745904,198.21828760010564,437.47669946914016,186.7369536976701,450.6528386629993,198.55605836540929,437.61556146431144,208.4829506460424,398.6427001953125,194.02325439453125,435.67319966996865,173.4926977647888,457.86187744140625,207.11573791503906,437.53345132155215,227.54102802501515
labeled-data,Glaucus2022-08-103,img07379.png,219.3160858154297,225.66468811035156,430.4287896860549,197.53341604137276,438.39751379260434,188.35314525068824,447.1497110582294,197.07575342522688,439.0096873204549,205.51036311508878,398.4737854003906,193.9629669189453,434.82049560546875,173.4360405587073,460.6232648349504,208.5372623571546,442.52595074632086,226.46657597539416
labeled-data,Glaucus2022-08-103,img08071.png,219.57669067382812,224.67774963378906,431.33451927734467,197.35489715168427,438.3654892891366,190.01301189348055,446.65332685532246,197.24436557147618,438.887310579592,204.172596607084,399.8440856933594,196.48826599121094,434.93981355555286,171.78039240020104,458.9307556152344,210.7777099609375,441.84830694755124,227.170811919172
labeled-data,Glaucus2022-08-103,img09224.png,219.6070098876953,223.99867248535156,431.25401676107424,197.00056031401297,438.26101530957425,190.15881573835185,446.37668747050003,196.90393648310086,439.0411826789033,204.38592960760982,398.730224609375,193.66319274902344,436.0863571121946,172.98766870831423,458.30364990234375,208.94790649414062,439.5113405578162,225.82659504712188
labeled-data,Glaucus2022-08-103,img10146.png,216.02578735351562,225.866455078125,430.46559357542145,197.77830066813362,437.7048416296354,189.9135894411824,446.24111390729854,197.36938473091453,438.1674717182792,204.77478898755172,399.685302734375,196.25184631347656,434.68843184033324,173.74105729807437,461.06094573659846,210.4210946323184,438.659705978799,227.26816884253802
labeled-data,Glaucus2022-08-103,img12222.png,217.27345275878906,228.14329528808594,429.72646279722375,197.40080792869887,438.28556938374,189.00027407717286,446.8909264374543,197.91616469824592,438.1046153979323,205.7536631745158,399.03515625,197.28123474121094,436.81861093501385,173.46051506077364,461.5594343845971,210.4249267578125,437.4585445451328,227.8946077987087
labeled-data,Glaucus2022-08-103,img13605.png,215.44732666015625,227.37904357910156,431.6902881197998,197.62927424743503,438.08673181432187,190.47433854057556,445.64857624734185,197.91695277275446,438.6117131221646,204.83783173307015,398.72357177734375,193.94403076171875,434.83346339505783,173.7747878893182,458.55511474609375,209.3686981201172,438.09634570872174,227.22422381918273
labeled-data,Glaucus2022-08-103,img14066.png,218.9703826904297,227.42953491210938,430.68301398356857,197.20220383387036,437.35623882270727,189.82720628381068,445.6068061382053,197.42854571148874,438.282924265122,204.83937235065088,399.673828125,198.9307861328125,435.3400220027913,173.48651969236207,459.2327575683594,210.13243103027344,437.60857875295744,227.60969515556917
labeled-data,Glaucus2022-08-103,img14989.png,215.32298278808594,229.1488800048828,431.25579411785054,197.9228347546769,438.8508391278841,189.6505675214388,447.77884681544566,197.94771592643343,439.35628538223534,205.44566043556205,398.5771484375,197.73226928710938,437.4659722935916,175.26533063254297,460.0251770019531,210.50958251953125,441.1152630103556,226.211996895591
labeled-data,Glaucus2022-08-103,img15911.png,216.23072814941406,226.99942016601562,430.9040196841668,196.36721365535004,437.6929443812526,189.18592943528358,445.6952402077576,196.14228001780452,438.4616079246069,204.08917600825527,398.108642578125,194.35098266601562,435.7958918941579,174.5301426337221,458.34954833984375,209.29502868652344,439.1011965156376,227.62959907832473
labeled-data,Glaucus2022-08-103,img16834.png,219.7677764892578,224.53697204589844,429.9070624575079,197.65851669123091,438.1426921403692,188.91522855937018,447.1949371435622,197.7423364080598,438.8879721260484,206.41253457903605,400.0675964355469,196.69924926757812,436.94871517130775,173.78380884910615,459.2745361328125,210.83360290527344,439.23505056222814,227.51747921647913
labeled-data,Glaucus2022-08-103,img18217.png,219.4738006591797,220.8325653076172,430.9977225043045,198.00792241032403,438.67041820724273,189.67687145784296,447.9504286369259,197.89375754060208,439.33489952836703,205.80286047080887,399.1974182128906,198.6713409423828,437.82512229609745,172.11137830084033,460.68607091649767,209.32119226709608,437.1427717158079,228.09180090049637
labeled-data,Glaucus2022-08-103,img18448.png,218.60765075683594,225.05062866210938,429.9545137668788,198.04350750739005,437.80463576936626,189.57400959321367,446.381834449494,198.04016559907302,438.2102653692782,205.1553940198065,399.4764099121094,195.51507568359375,434.6885681152344,170.3657684326172,458.60516357421875,209.290283203125,437.7093695669841,227.64783645296004
labeled-data,Glaucus2022-08-103,img20523.png,226.65887451171875,217.46389770507812,424.33746008134347,199.72902878516518,437.3022273321424,184.92991295918802,452.51391819004766,199.13363746829086,438.1501030142069,213.2758021695653,398.5428161621094,195.94113159179688,437.76879843047766,173.8165713387319,460.078369140625,206.64166259765625,440.39646720214967,225.9013756201936
labeled-data,Glaucus2022-08-103,img21907.png,214.41049194335938,228.07257080078125,426.8554108692767,197.5943459150401,434.28326416015625,189.53360727774347,443.11431107171404,197.48406198965753,435.6321715136213,204.8754650120426,398.2310791015625,194.3336181640625,433.3841541828805,173.61013683988688,457.47540283203125,210.06858825683594,435.65431321533686,226.79642704233208
labeled-data,Glaucus2022-08-103,img22137.png,215.1656494140625,225.85997009277344,429.65140188053994,197.78472699275477,437.0752857207197,190.23161709035082,444.52595006556913,198.00496801720797,437.12033062378055,204.39750684169312,398.5677490234375,197.1922149658203,435.20086017483106,174.28012891691742,458.79387594537457,211.36192321777344,435.60737650106506,227.3208474614079
labeled-data,Glaucus2022-08-103,img23521.png,216.58030700683594,221.44271850585938,417.62407182197256,199.62735860117024,432.6060230924382,183.4878716429013,450.04155461202726,199.09993443846662,433.9934676333584,214.8689778569303,397.7297058105469,193.98342895507812,431.9477015955499,174.62474276368152,457.37628173828125,207.77488708496094,435.0267921354874,226.91370722684042
labeled-data,Glaucus2022-08-103,img23982.png,222.31890869140625,225.05648803710938,429.44560878371163,197.7325232337383,437.01402580737823,190.2324726978924,445.1989604490212,198.10315814108972,437.7112811052958,205.18276266256998,398.8661193847656,198.37277221679688,436.69832742213464,174.39433586135752,458.4796142578125,211.17337036132812,439.13579586239956,228.20403754271916
labeled-data,Glaucus2022-08-103,img24674.png,220.19190979003906,213.62596130371094,425.4529012572454,197.25695500282535,432.7834429871629,189.51296677825957,440.5052172980642,197.48509328083608,433.55161838151196,204.8726166239191,398.7724609375,194.71311950683594,432.6661682128906,174.02236501352832,458.0185546875,210.15122985839844,433.3272639644704,226.13610621732346
labeled-data,Glaucus2022-08-103,img26288.png,224.95864868164062,225.89923095703125,421.9198063480296,200.2729339509517,435.87787344351494,185.46718629487188,451.5636928203179,200.2724755313275,436.17690348509444,214.5447940325024,399.09515380859375,196.63238525390625,434.7308608327687,174.46916742017146,459.3074035644531,208.114013671875,438.41317865004584,227.89273620030295
labeled-data,Glaucus2022-08-103,img27210.png,225.26675415039062,217.84854125976562,429.64696014789934,196.96057103259312,436.3902717369363,190.38764121430725,443.8046339599324,197.20679316321605,436.6639110078274,203.44378708412034,396.64111328125,198.4687042236328,434.2591905468651,172.65891063757658,459.8716805209479,211.05951621430725,437.9739284023856,226.55679467137566
labeled-data,Glaucus2022-08-103,img27441.png,219.5507049560547,223.69790649414062,430.5408852655893,198.00843215741776,437.20498775308226,191.0542154040365,444.8915626856842,197.80721861369014,437.3854884129006,204.49198972615048,397.7461242675781,197.8997344970703,436.5787466011918,172.36524904338074,458.3103942871094,210.4228057861328,435.0150030876682,228.0594163882228
labeled-data,Glaucus2022-08-103,img28825.png,213.6337127685547,229.40875244140625,424.56131343057996,198.97327042234167,435.8749938011137,188.24272052446946,448.06190048319445,198.94872077756466,436.91147326094335,210.74547031175325,398.276611328125,196.93374633789062,434.9520781614236,174.80971658207125,459.8690591653161,210.4771728515625,437.5128137578961,226.3836038333265
labeled-data,Glaucus2022-08-103,img29055.png,215.2946014404297,227.58412170410156,424.16560380992325,200.39893299988006,436.5707205269416,187.46704921900277,449.681744217867,200.44255983829578,437.14076675313436,212.22559580091325,397.95843505859375,196.42665100097656,436.2519161745035,174.5034913882749,459.224365234375,208.6333465576172,437.7163836161208,227.5263783136982
labeled-data,Glaucus2022-08-103,img29747.png,224.8285369873047,224.29269409179688,416.72470308340087,200.571573796699,434.78624577110287,181.41182505468825,454.5736552475629,201.16526284711406,436.14725656773084,218.71856583080697,399.6192321777344,193.36471557617188,434.9807717867726,173.9646639326406,459.84500103470236,209.84330517010778,437.4541176404936,227.72909512908828
