scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0505.png,531.2840576171875,530.665283203125,768.4760134795416,502.7472153587107,778.6286735043299,490.91995279895133,788.4203396368548,502.28968301398595,778.1346168662474,513.1557231292818,752.5604858398438,509.4510803222656,803.0152477141926,465.5154807182618,825.4864224464519,530.6161055411783,776.2646372392584,540.7644265083007
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0558.png,527.4791870117188,534.2293701171875,769.6817349464516,501.2030980886084,779.7494056223175,490.06683072737627,788.1765277286447,501.0689419087569,777.526975464037,512.3466245398341,752.0782470703125,510.4524841308594,800.0964688948563,468.0812016762698,825.3964233398438,532.5243530273438,779.4828267862964,544.2261130424806
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0612.png,523.1655883789062,532.6153564453125,768.6022443309098,500.79131012534185,779.1328355354102,489.9356139487197,788.5256282081352,501.44422380445434,776.5350564455692,512.847489741147,750.749755859375,508.83941650390625,798.2599051625518,466.9308697276778,825.8345677499528,530.7033311031439,780.8210495763786,544.1868586928933
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0683.png,512.5965061874151,550.5770038042765,763.3118442580053,502.91725131822153,777.8034715507525,486.33464585124847,794.6688301866833,502.79258527581663,777.4160321386416,520.5144322196705,750.4731077003802,514.1958765140583,801.8200267991975,469.08940286239385,829.1822773186407,533.7857142857142,780.1071964426743,545.784093474296
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0691.png,528.53369140625,532.0789184570312,762.6285767721445,503.3123676804444,778.1512238305336,485.2303918285116,794.5203266670104,503.5218707661237,776.5507441558383,520.523103665655,750.4779663085938,511.7364196777344,799.714996062794,467.4721072086904,825.30908203125,533.664306640625,776.2904214950648,545.6605176039217
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0798.png,525.3902587890625,540.5147705078125,757.3422784832312,503.52667287987146,777.8133851320392,480.0596987550294,799.714102792297,504.4862937516094,775.9998746048075,525.9694483440494,749.966552734375,512.5292358398438,798.1117856135752,466.7601067255685,825.4465942382812,530.3167114257812,774.7955938119121,543.0837964125155
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0878.png,526.4544677734375,533.0112915039062,754.9814653066832,502.4461001335385,779.5734101398541,477.7778385556346,803.2374919314764,504.24628085404515,775.2166659646084,528.2619529983733,747.5504760742188,510.5185852050781,798.392578125,462.2435302734375,824.1550903320312,529.05615234375,775.8992591589149,543.7065821150579
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0885.png,530.0129870129869,535.0844155844155,755.7607590496863,500.5533580210075,780.5521605865658,478.2230318675572,802.9482089243842,503.3869196093224,775.0752253705278,526.9257736349429,748.5389938344482,514.7206043115133,799.9841816432724,462.1385062748698,828.1227097818005,531.4900301718483,772.517719460022,541.1666014206821
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img0957.png,525.061279296875,537.4400024414062,754.756131744115,501.69714927325697,781.2692041954482,477.1756394785173,804.9969587110032,501.5233497462899,774.5693578871831,529.8191484623536,747.5433959960938,510.57183837890625,798.9779052734375,462.98944091796875,823.2369995117188,528.2482299804688,774.3323098595388,542.4162216441838
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1011.png,525.026123046875,544.076904296875,757.0654701580016,499.9420782955263,780.7628025750303,476.6975977811157,805.1015277089799,501.88797889021606,776.2833665184271,533.372361636519,749.6734619140625,512.4439697265625,800.8715209960938,464.04205322265625,825.1949462890625,529.9876098632812,777.2477494325136,542.2027048283935
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1054.png,527.4155844155842,541.577922077922,754.4125840915824,504.63957971320696,780.9361941529792,476.1112331478783,806.3522859342152,503.91390585296165,778.318772321208,534.8787065163912,751.5299422799421,513.6948864026785,804.2994431013909,464.1596453089959,830.1735209235208,522.2060962125896,775.8533115819689,542.0418877582622
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1064.png,526.6425170898438,535.0000610351562,754.6072012482614,503.92192734403756,780.2615247575407,476.256983200499,807.527344122724,504.4734300558636,778.6255214199022,535.9539484151079,748.0220947265625,513.5135498046875,795.5328633440115,466.52902929128425,826.6395263671875,527.6141357421875,777.5933364691926,542.1746555284309
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1168.png,528.7142857142854,531.1883116883116,754.708010344248,503.80498980675077,780.0869364087565,475.8464630182837,807.6550386866912,503.89506085303447,777.3678761359224,535.9900687576945,747.6365947664647,514.9086317722681,796.8414751181323,465.1555279268171,827.6325968403887,531.0502583035051,775.394770354616,541.4044028604578
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1198.png,524.8181818181816,536.3831168831168,754.8598749903795,506.7530914380814,778.2365974598166,477.8899394964622,805.8456032935992,504.7704306027744,778.2941233225108,536.4004415359594,748.9706449154498,513.3647451634465,797.3233275633959,463.8125862234376,827.9078212552236,527.8431719795357,776.4573311867213,543.5273537490132
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1222.png,541.7012987012985,523.3961038961038,756.6535954908982,504.13577290360456,782.1368150204232,476.0649380070189,808.1172924395194,503.4051203725404,776.0340754862872,535.9017205666158,750.1539373325086,513.8551157836871,805.5377070019927,465.3943173228887,828.3165154950868,533.7307428021713,775.8997624102167,542.2276047591091
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1250.png,537.1990966796875,528.6734008789062,752.144283180629,505.7665336547604,778.1492226929223,476.5648842410935,804.7470175184089,506.25179771570737,774.819383295921,535.4533203454691,745.219970703125,512.4291381835938,801.4594116210938,462.6954040527344,822.17333984375,528.34765625,775.0922058485656,540.924515637166
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1330.png,538.0449829101562,525.4886474609375,757.7242244404702,504.5163996268682,781.7732946094131,475.18779129464497,808.7561413802332,503.77637423260074,777.4176821511193,535.9545803048724,748.1171264648438,514.0516357421875,796.946184549022,466.0669716918535,826.9592895507812,529.755859375,775.9758679427332,542.7934345763956
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1436.png,525.3208618164062,535.148193359375,754.7050135994573,503.81469891743006,778.9476400850748,476.61969451374347,806.0688808670095,503.3109597117794,774.3273502395118,535.8050055550135,746.501708984375,511.92327880859375,799.9319458007812,462.5395812988281,823.611083984375,528.8999633789062,774.8780559401391,542.480345963994
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1463.png,527.0324096679688,537.1032104492188,755.0338988196975,504.7970404905848,778.469049739925,477.18655019448875,807.1199769064176,503.10655507971273,775.8366940519962,534.8439964772444,748.0171508789062,515.387451171875,793.5696811249703,467.6622058257544,825.7779541015625,530.3267211914062,776.2497712691286,542.7761503997496
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1502.png,532.6103896103895,536.3831168831168,754.010039967081,504.6971685171824,778.9917409603657,476.180448562684,808.2669351548153,504.91359847717854,778.3720257059496,535.6236466229616,748.268360787841,516.1642304304642,792.3238581924763,466.3998439406483,828.4392721275835,532.5432338224546,778.272751877279,542.7490075161214
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1622.png,526.9141845703125,536.4247436523438,755.540641887834,508.3148303191878,782.9727466820088,475.62562157898975,811.2945887847544,508.6354249508755,781.2815035302795,538.4678222232399,748.6957397460938,514.9038696289062,797.328847625835,465.2905466339009,827.0107421875,529.587646484375,778.26661135854,543.8536706619005
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1729.png,521.6401977539062,540.1235961914062,756.274421925701,509.15299490063063,779.8773574863591,476.9364658229497,813.2515023304912,508.59140364901464,778.4068924804924,537.9681757857159,748.5264282226562,514.7989501953125,804.91455078125,463.62457275390625,826.6522827148438,529.4345703125,778.2439118941287,542.6138803741353
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1755.png,524.6215209960938,535.9241333007812,755.8903932859911,506.53558463466334,780.8428688706316,475.85317431792697,813.5175637931966,504.93832056830405,778.9579725957284,537.8071167584302,747.2882080078125,515.537841796875,803.556884765625,462.2231750488281,827.9871826171875,531.350830078125,781.0727131788674,543.5425246627653
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1773.png,527.4155844155842,536.3831168831168,756.0156932902156,507.35230571841663,784.3740729116292,475.07185157522963,817.2844427332767,507.32594261748216,,,746.9742274320195,518.8853188658383,798.4325259498888,463.05588229421556,831.0665420438145,536.459015010963,783.1658715268093,543.285161447499
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1833.png,533.9090909090907,531.1883116883116,756.6170441150946,506.56121894207234,781.5450471019552,476.357736464295,814.0381105616168,506.95422210189514,780.7557949522333,537.3418410729068,744.5492430683453,511.0216750226999,795.420679031206,461.05061845741204,826.9339579462523,529.029262974155,780.5644189712555,544.7859024316782
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1861.png,517.5294189453125,538.456787109375,756.6603827878847,509.9045517417899,783.1571976448348,476.40269556664987,813.7046904330819,509.5995756468124,780.3599302298923,538.1351753974436,748.8840549422858,514.1479436050364,794.9094028046577,463.9948088470151,826.1138305664062,531.8204345703125,780.6563032743618,541.484396739161
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1888.png,528.4569091796875,532.8115844726562,755.9314117900524,511.1645903791746,780.4202116410275,475.5971374511719,813.9495112669667,510.63015502169316,781.2049097135912,538.8077104735507,747.6019897460938,516.3281860351562,804.7737426757812,462.7083435058594,826.7742919921875,532.02587890625,781.8302871519561,544.4552387756141
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1889.png,527.2680948097682,539.9842415675888,755.4652938150626,510.25767355884955,782.0744538927374,475.35649609935695,817.8017414664705,511.8637398405724,781.9378261684535,538.9627040079926,747.3180881167892,518.2456506937026,796.5632113418006,464.95750656131963,830.1501190007681,532.2540088579049,782.4408525806539,545.0442489208723
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img1994.png,524.3170166015625,530.4423217773438,752.7947549788177,511.0539908515452,780.9239596167101,475.35512116941254,815.5305969695988,511.96627357504616,778.8877953584931,537.783401008368,746.4738159179688,512.5172729492188,803.945068359375,461.2040710449219,825.9654541015625,530.916259765625,779.6645486341691,543.5086775039211
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2048.png,525.800537109375,536.0782470703125,754.356605599548,507.8494348102478,782.2483354473409,474.79177187147957,818.180041052123,508.24340402079866,783.6356993435527,538.6987137420356,747.2599487304688,513.7824096679688,795.2477487443196,464.7987639251402,826.3779296875,530.057861328125,783.163444387643,546.7938169127802
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2101.png,521.448486328125,540.9674072265625,754.4441958817328,509.5716939413584,784.5479432756165,474.7802582730567,821.3547764921243,509.6805784725531,785.195013614554,540.2753414372738,746.5396118164062,512.646728515625,797.2492184860896,464.3764616790464,826.0857543945312,531.6011352539062,785.3850237439915,545.5170168654729
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2127.png,530.5761108398438,532.4448852539062,755.1139196701307,508.61709696488845,782.3404594931856,474.4853994278131,817.8346262617636,508.3803276154282,781.4568282185255,537.7065483733642,747.8131713867188,515.9136962890625,801.8428793823653,463.9234450729216,827.0550537109375,532.8309936523438,783.596255908039,543.7374653381142
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2193.png,528.1565171370637,532.6908674923935,756.541369467259,509.08523185803944,781.8157762122107,475.95887782865,818.1881853289348,507.9452025754993,780.9596208026605,537.8979000612131,750.61173891044,514.6312756507562,796.8819732978066,465.60882222193544,830.1923314780456,531.9004422705721,781.198347678535,545.3367989258645
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2287.png,521.159423828125,536.7598876953125,755.2365786575654,509.2025989103446,780.7254660142684,476.3487461043952,817.9459043806855,507.203087814444,783.6356320798697,538.2762819060457,746.4402465820312,512.4057006835938,803.8333740234375,461.2488098144531,825.279541015625,528.4370727539062,784.0961555768874,542.2440402938485
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2367.png,526.1856689453125,535.4007568359375,753.9177740996913,508.3819119510135,782.0960411496471,476.3310232399181,817.7901260191437,511.1212053085788,784.1735162123255,538.5169093112918,748.5181884765625,516.082275390625,800.7666520859225,464.927639657562,826.0654296875,532.2373657226562,784.3892520109137,543.8850427322132
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2430.png,525.6834200513555,533.6398145708056,754.9778123016724,509.65262203939744,785.01406124878,474.1508662710635,819.9433346628355,508.6582714049172,786.1550889956371,538.6109042694002,747.483002323854,514.9472711591611,800.3078988015666,463.95491810052664,828.112032860649,531.1288759035698,787.5056580919962,543.4235790664451
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2473.png,519.6045532226562,539.2049560546875,754.5466457735395,508.3831426393184,783.3100018749076,476.3672791388515,815.324269456733,508.2471501908145,780.4508514838514,537.0218414577208,747.2469482421875,511.8943176269531,802.3674926757812,462.18597412109375,823.7232055664062,526.7348022460938,780.6940230009243,541.2675276015774
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2588.png,526.408780553674,530.4361190545158,756.0390210334135,508.8605844551657,782.6208178478624,475.8514727189692,814.7307637034926,507.4296327854615,781.9884517563913,537.981470266344,747.700686702196,515.7409534118406,808.2101922896825,462.4349603942929,828.6681679883088,526.6902925181475,782.1145430632,542.5380201720131
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2712.png,518.7996826171875,540.5346069335938,755.854106498254,508.13282821897917,783.5686161744395,474.74278662413525,818.001966938066,508.1742667268852,784.8605322427838,538.156342194042,746.7188720703125,512.253662109375,803.0263671875,461.72235107421875,824.7613525390625,527.9827270507812,785.498721012658,544.5130495803166
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2845.png,523.4125366210938,533.8167114257812,764.9931679908418,503.2300490281389,777.8320817734227,488.78047021940597,789.9416815427483,503.39991936209344,776.5661595792168,516.0897233100665,749.6591796875,509.0931701660156,795.1423683823502,466.1498518203274,824.0448608398438,530.8606567382812,774.7617229323265,542.6985024535724
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img2952.png,530.2572631835938,530.3834228515625,767.589283512462,502.2185774062649,777.228260885915,491.76419626623675,787.9609734657803,502.9255126149086,777.0917392603259,512.7930172586565,752.6423950195312,509.03460693359375,805.2962036132812,464.7475891113281,826.8662109375,532.2357177734375,777.870826438827,545.6911838485358
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3022.png,530.7931007446349,531.9316749827399,768.2522236436309,501.3017030932191,779.624377958809,491.76624456369194,788.5250561355239,502.0105709273592,775.8424011110577,512.1615995610798,752.1655032875892,514.3084529925885,798.5319685495092,465.2899493856868,826.0593639129609,533.1683923153821,778.5428744802066,543.8810345683657
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3032.png,521.7706909179688,534.128173828125,770.8068874757138,503.38929792892617,778.0449249929806,493.76464434389453,785.6574538619842,503.71135263498144,777.4541168194542,512.6129238686831,750.6387939453125,508.0443115234375,803.5422973632812,462.1724548339844,824.2098999023438,530.8805541992188,777.0323970091542,543.2078906402076
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3049.png,527.4155844155842,536.3831168831168,771.5477024252888,502.0093874806555,780.1235720063606,491.95640573896236,788.2669108099561,502.77890367447645,779.0722334014873,511.5333674159297,752.1933871803998,509.1859754002611,802.9857886221519,463.3847347938257,827.354397406345,532.673791095869,777.4624738314741,545.3376646502331
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3191.png,522.7578735351562,534.0484008789062,770.3332393451536,501.39641845954117,778.7090534095786,492.0960346825098,786.8077321619583,502.37891136376095,777.920287370244,511.3276809127654,751.0028076171875,507.8356628417969,798.7546337738551,467.52886891321265,824.1185302734375,531.1452026367188,777.6169861220033,542.7089338515775
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3203.png,525.9350633733748,532.2296464958802,770.1424314590911,503.04032640516334,778.605815476963,492.5982326049184,787.00066291854,503.4566001795519,777.5789859725121,512.8480184130815,752.6424589119392,513.4472023887607,800.018500100798,466.89719667361067,826.7836856505687,531.2410968060317,778.604773593821,543.5863856262267
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3206.png,523.5194805194802,537.6818181818181,769.2125253066196,502.7535916617805,777.507963783343,492.81478045763754,787.2350663106216,503.25796291389,777.2681114811161,512.1411156559459,750.8007111935681,511.6909259571596,805.7565778377465,463.9032158317872,828.4557401472983,529.8502558048011,778.2683964440781,544.5813837362646
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3387.png,534.101935964421,532.8379607144491,770.0624487305058,501.76907377800313,779.2606035363888,491.5723480974935,788.6348460561989,502.5592387823615,777.923785826189,513.5785875532208,752.8591204200795,508.2234439214986,800.7113934027165,466.4456088562092,828.7827708096028,534.224694054897,779.1247526632284,545.349738653977
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3404.png,528.4055786132812,534.2207641601562,770.2860139892995,501.52083025295286,779.4679742496702,491.08884742049247,788.5809269153211,501.8092263858558,778.2529510172627,512.7191491775257,750.678955078125,507.5775451660156,797.6730964188185,466.4081220839993,824.4828491210938,531.0076293945312,781.2655674314766,544.0228208190302
labeled-data,4._Volumes_data_RawData_FG002_2022-10-26_2_Video1,img3537.png,523.2193603515625,532.4644165039062,769.0455090052611,501.31604860173877,780.9918017324172,489.7733381180004,787.7879128107762,501.89836618656847,777.2517421844216,512.0960239262758,750.9640502929688,507.8985595703125,803.2645263671875,462.0906066894531,824.4453735351562,531.3995971679688,778.5281743559458,545.3691841033218
