scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,Morpheus2023-02-21,img05679.png,249.5710906982422,373.31640625,467.8962774473562,298.5890624473294,474.7352385999171,290.80919054721096,483.0572574700981,298.7267981691553,475.2569896620285,306.9192586857351,436.5263671875,302.55975341796875,474.63652375663924,279.496647005103,496.22125244140625,302.4067687988281,475.1565212514052,321.47099671473956
labeled-data,Morpheus2023-02-21,img06039.png,250.47628784179688,372.37310791015625,467.14893183470997,298.5348530920387,474.43770139098774,290.75997414092734,483.3080093354671,298.5429176984383,474.82521359801905,307.1063583311454,437.07623291015625,301.6903381347656,472.805591236395,278.75701987671783,496.10968017578125,302.4037170410156,474.11252485358875,321.3317349964231
labeled-data,Morpheus2023-02-21,img06220.png,253.244873046875,359.5995178222656,465.0661983718428,298.83836640863524,474.2546883506935,289.2255347196456,485.03497082915004,298.98184434282194,474.93285573779536,308.1049418467184,436.1534729003906,301.68438720703125,473.2556044820823,278.56357629447814,496.1817626953125,301.45770263671875,475.4971047245923,321.8412684096183
labeled-data,Morpheus2023-02-21,img07031.png,253.38601684570312,371.4990539550781,466.23742252792835,298.6420884337886,474.20906165628526,289.38754413990216,483.3479108410674,298.1805114746094,474.794052976848,307.56034780309574,436.4599609375,302.17626953125,473.5171874771959,279.5753402530456,496.37957763671875,302.3476257324219,473.6057270435531,322.41969936198177
labeled-data,Morpheus2023-02-21,img07662.png,251.6920166015625,372.21600341796875,466.5962995409275,298.55333908567843,474.5526080816507,289.7908212666399,483.73735646799,298.7431177632861,474.9494608346463,307.1047374857747,436.48199462890625,302.1020812988281,474.8686081263978,278.4497005195044,496.2594299316406,301.99053955078125,474.61907372290534,322.277581622976
labeled-data,Morpheus2023-02-21,img08113.png,250.46109008789062,372.6581115722656,466.8741881099179,298.24684779144815,474.5652334442061,290.43213758400765,483.68321800848565,298.43935796501734,474.8330600729477,306.2270725968328,436.6894836425781,302.2183532714844,474.8503905051267,278.6571832419177,496.260009765625,302.3338623046875,474.241151072323,321.336465908695
labeled-data,Morpheus2023-02-21,img08834.png,252.78065490722656,370.3368835449219,465.85230783224057,298.5882745851375,474.00108429880396,290.0397056396185,482.872977368374,298.86251752457343,474.0702998602853,307.4831644626386,436.6609802246094,301.642333984375,474.1115836090222,278.555059395269,496.03021240234375,302.43701171875,475.0770665338689,321.9216127843548
labeled-data,Morpheus2023-02-21,img09645.png,253.709716796875,372.7987365722656,465.2149947103841,299.214698133838,474.391273831344,289.21541327661464,483.5044243513253,299.42652184642225,474.810219143844,308.31742220212817,436.5766906738281,301.98004150390625,473.85869047558634,278.3465085646961,496.1737976074219,302.3741149902344,475.62575673317286,321.72637028998014
labeled-data,Morpheus2023-02-21,img10276.png,249.32583618164062,375.0745544433594,467.0384388003739,298.8203969965575,474.55468473620175,290.38874855109043,482.7957728898102,299.0819002833997,474.9023984932695,307.2238386150798,436.4372863769531,302.06597900390625,473.65089612647563,277.94533258544624,496.4541320800781,302.7969665527344,476.12989491808196,322.4357115757363
labeled-data,Morpheus2023-02-21,img10997.png,252.2590789794922,370.7996520996094,466.3702271369355,299.214687693154,473.9775379464955,290.49621535531065,483.36295292052773,299.0263154832095,474.53201117244595,306.9636231398754,436.8558349609375,301.23101806640625,473.86586190028794,278.5282233238316,497.23275738235867,305.18566755030685,474.6455842404038,321.8606257557012
labeled-data,Morpheus2023-02-21,img11267.png,250.5304718017578,371.5690612792969,465.69692927445175,299.08791194381905,473.79365696044476,289.9954076261379,482.28138581500593,298.6396127926453,473.9838432028473,306.71394330756345,436.85430908203125,301.5234680175781,473.35843181303494,279.5492870586511,496.9929504394531,303.1909484863281,473.30675594340244,321.7363778623119
labeled-data,Morpheus2023-02-21,img11628.png,250.1563262939453,371.7757873535156,466.54617645189177,299.7997464025619,474.59518767681163,291.04668323916627,482.2081857462975,299.3879002801819,474.7062266084119,307.0311904064797,436.8058776855469,301.90679931640625,474.2321274790649,279.231101179253,496.48461301445184,306.79146748907385,474.4519359844324,321.74169921875
