scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0236.png,197.42030334472656,342.3035583496094,426.1103406517999,299.79027508047545,437.3316646403322,288.68081733361373,449.877303534639,300.5509677594515,438.07723340598216,311.84403916381626,396.522216796875,279.38623046875,436.49214768830586,269.78510538062585,486.3871154785156,307.8492431640625,440.42211117423983,334.7591831355539
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0250.png,199.41220092773438,342.95245361328125,426.4551236928611,300.9210121150046,438.1922389018781,289.8823738549,450.8300216038465,301.420086411998,438.83904879457475,312.2304440741554,397.2011413574219,284.8236389160156,435.5390448036658,272.5538613057619,488.2618713378906,309.0519714355469,440.05209792488506,335.4499290565151
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0285.png,195.9328301568559,351.2048031333745,426.8304842315059,300.10114977972074,437.821211080617,289.24047596872305,450.5140824091735,301.3251623951112,438.87313490937424,312.85517516326325,396.1602122024198,287.5987362805544,436.0070302439,270.4116307766998,490.25202707345545,307.1698337737298,439.9250587381315,334.68323269091974
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0332.png,198.841907010738,345.57584815377015,426.32963691064583,300.40932950851266,437.0729257325361,287.82844646219104,450.08168689628735,301.1469330878073,438.3815642514779,311.9991451069775,399.89386130944547,281.03432906679654,436.37014885635017,269.68723901931526,488.25427434518315,308.18274582560286,438.1963699400672,336.51895343215045
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0347.png,195.02813720703125,344.4100036621094,426.88139081351375,300.4832253058668,437.5272050983615,287.68739402992577,450.67292390961074,300.44786492927057,438.6938394979184,312.4972257893508,397.1978759765625,283.5318908691406,436.32369065705586,271.25637728193027,486.7376403808594,307.2375183105469,440.48336322142757,335.895349976014
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0388.png,196.44203186035156,344.1679992675781,428.14106756691774,299.57079884296445,438.11819079449344,288.35802113511085,451.1683444650814,300.2109456297872,439.1000747434621,311.0282085702518,397.16864013671875,284.2937316894531,435.7133001747594,272.3905533429968,487.6370849609375,309.1786804199219,440.4362297552317,335.74220563216727
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0430.png,196.75990295410156,344.0692138671875,428.8464779067105,299.8035714864568,438.8279467389864,289.73228513433156,450.4992461924295,300.48039098709245,439.9356355447227,310.4477891584573,397.4700622558594,284.1036682128906,438.5313906383129,271.3935051458567,487.2855224609375,308.8033142089844,439.2299530424666,336.73832591655287
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0444.png,195.26913452148438,342.8013000488281,430.02036241184675,299.3228106104499,437.49534054049593,289.86719457448737,449.26368160618654,299.8069551829666,439.34177296663836,309.3096822216333,397.3108215332031,283.0057067871094,436.5005899997665,269.9375225511929,486.4060974121094,306.5869445800781,439.57242188050094,334.69916327906407
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0458.png,196.5296630859375,343.2783203125,429.33343777810995,299.84312281654013,438.43244651297505,289.373872925795,450.64847809975186,299.8467378920706,440.0117099806061,310.0892446312413,396.29510498046875,280.8514404296875,438.8731348803748,271.82759557932496,484.51788330078125,307.07537841796875,440.1568537129082,336.9167414082207
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0485.png,197.6691436767578,344.2052307128906,429.47681107399194,300.4755426449478,438.688153704726,290.4747523754164,450.0327739152509,301.01880557216293,438.96831762254897,310.0042435787899,397.0162658691406,284.9041442871094,435.35240902580233,272.09144082984466,487.224365234375,308.3784484863281,439.23629096876755,334.37504864974545
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0527.png,195.7547607421875,352.68304443359375,428.41041743161065,299.4505635976554,438.72729359414416,287.67561760442936,451.49077938271387,300.3769176071523,439.884083411127,310.505240581155,397.60723876953125,282.88372802734375,437.0865872071919,271.4294424674771,486.68560791015625,306.51043701171875,441.69229342947085,335.6854438990216
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0596.png,196.74472045898438,350.6422119140625,428.3022677321085,298.61610960904505,438.48521710677664,285.76456661471474,451.6894047928532,299.5036092666873,439.5804199682814,310.5865261393682,398.8936462402344,281.75189208984375,436.3745550575719,268.1356413406495,486.7479248046875,306.8053283691406,442.16534998060115,336.33505761369054
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0610.png,196.38600158691406,345.83642578125,427.44324008679763,298.00534151063636,437.19269077039144,284.5005798339844,451.8716264519424,298.6611743877581,439.34596950763324,310.28332658636754,398.7833251953125,281.0161437988281,437.1150419754151,269.91571928726995,487.83050537109375,308.59539794921875,440.52685856004473,334.7299070481829
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0646.png,194.81845511390952,348.97877038786123,424.9258513807308,297.46688318646864,438.13910752547093,282.89586339586333,454.40234399291876,299.50020340160717,439.06956772928686,312.5747197919525,410.0525298988304,272.73729179400385,437.102495895945,268.96936447370973,489.31099960645395,310.68457300275475,440.88483986973785,337.1088684564622
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0666.png,199.14700317382812,339.5316162109375,427.3749466868719,298.13239164820357,439.16120375444655,284.6893959634614,455.15312038118725,300.13443426054886,440.70727805549706,313.341442730408,400.124755859375,277.52069091796875,436.6249531138185,267.96851336969536,487.9012451171875,307.1981506347656,441.52486172126976,338.87547214317516
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0693.png,196.7152099609375,333.9708557128906,426.8547800029959,298.452172657778,438.8306522072789,284.30593211196634,454.7661123091874,300.19598718396134,440.871404862972,314.67414875695283,413.51740387552115,267.0247140960936,438.3595460845477,268.4147861388218,488.66070556640625,307.4493713378906,440.266514294922,334.5386674855469
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0707.png,196.6867218017578,345.1766357421875,423.7894609675937,298.0086777869229,438.9669801603698,281.7160603205341,455.57785655016426,298.9083413114795,439.5776654740623,314.9626558870428,409.4299065509116,266.7649795600259,436.3329750350664,266.8985700530221,489.6429138183594,308.7449645996094,441.2028725630771,336.2380138584158
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0730.png,195.92616154598358,347.18903476198454,423.74094376174526,296.74605009884635,437.9528768452708,280.76055418101265,457.6515231488514,297.52344589785844,439.583848283015,313.82326532288187,415.1856599277529,277.7994135290439,437.6032452379583,267.43931382698855,491.0405792429938,309.00081345788203,441.1327887335235,336.56915124153386
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0763.png,195.24635314941406,335.7330017089844,423.7244072601371,298.99316498518345,438.28432710780777,279.9489915968394,456.60325509548727,298.01953304300156,441.16293971468735,314.63840385668635,413.6034535643694,273.11587123716697,436.2531508117571,265.3771199462053,488.933837890625,306.2432861328125,442.2219264731082,336.1038994219784
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0790.png,195.6535186767578,330.8754577636719,425.02306803381026,298.1256104423184,439.07904677099395,280.56212928439044,457.788267025547,299.1981586371235,441.90088839701235,314.8169740665125,412.47502809440914,274.5867592147539,438.3238865508772,264.38792517234845,488.7147521972656,306.65460205078125,442.9899476958758,335.1382901489049
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0846.png,197.994384765625,339.2663879394531,425.52871372634564,296.5739853046183,438.92699433902544,280.85079138828587,457.6366333676294,297.41222069643845,442.0585749067975,315.17793704802455,403.59796142578125,271.3185119628906,438.4221951782017,263.8318816436087,491.1273193359375,307.8310546875,443.7306018157592,335.49440377501924
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0858.png,194.97969959333568,345.45622270946944,425.5181274332729,297.2571116493638,440.52090869238464,279.78535969665194,457.0241199855746,297.71123537211037,442.27376179702657,314.8803862438533,404.3632693665159,268.99744819874684,440.5440685188837,264.0378997446382,491.35876545292115,307.90226632434417,442.1355428958972,333.9202266568009
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0874.png,195.009521484375,343.60711669921875,424.10923392029326,299.24963634091495,438.3222008177604,281.0944213408355,457.71793915523494,298.1466195145344,441.9551717778515,314.897706552029,402.52471923828125,270.4104919433594,437.85041208035966,266.9532267790754,489.0361022949219,305.7538146972656,443.52952498773016,336.775462655603
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0943.png,199.12725830078125,342.4060363769531,426.36264133101247,297.57171832464144,438.71659972594006,280.08146930102623,459.4390299958775,297.1590832295055,443.2222281025687,314.9215130190822,402.08294677734375,274.35888671875,439.13538121791737,266.92740716086337,488.9869384765625,306.9057922363281,444.17557461542617,334.85558105924684
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0957.png,195.8834260977116,356.4989318041265,424.49535718156,297.10713530422765,439.23688206744396,281.3031503170148,457.87875568675526,297.9710582647503,440.99399021697053,313.7037319977809,405.0249339405182,275.25982459099333,438.97136896803397,267.3250498861232,489.3561871029402,308.14901332433794,443.6108301438236,335.13667067212145
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0966.png,198.84372025760564,351.7075308558621,426.11800745983084,297.69194525047635,439.69823575167396,279.9425697785327,457.77968201524334,297.8192309672013,442.1437200791996,314.87665792234276,414.2277063444089,270.1450059515527,438.3836901428203,269.2484649860424,488.1860063464958,306.53232269993964,443.3059118316265,336.71412518442156
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0971.png,194.00782775878906,353.44921875,425.7248070532422,297.06063706437965,439.38069713909226,280.4170956975615,457.1118423546626,296.3006326690831,440.7918084067909,314.8486211912675,415.9265524123073,268.80087156835333,439.0445989242056,266.9019822676801,487.71002197265625,305.64801025390625,442.72367890272767,335.84460878275013
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img0986.png,197.28599538989124,348.1426416296546,425.20883448567974,296.6831179960815,439.7225961702737,279.29045300361634,455.88506505567494,296.92729877776065,441.7484501408683,314.43949303426297,415.72200698279903,269.2973210546048,439.121161293853,267.06290367943524,490.60883416727546,308.6756151496411,444.1264719839653,334.228398941807
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1011.png,198.4852951281521,339.61956297670577,425.841406149535,297.4054254493735,438.60305311192303,280.50549940818206,455.72651946708413,297.04322640398505,441.31482458650345,313.8072004165417,411.9705605305807,271.9290737291794,436.65101630966825,268.3694027774399,488.85341666510476,308.4982071800253,441.6892171330565,333.33438236228676
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1012.png,194.226806640625,349.2552185058594,426.0688839243835,297.012323299234,438.4216297878954,281.5584603653025,455.639845097639,296.75276384430714,440.9731040988008,313.14936456419395,410.4430531737444,270.9181178436541,437.115991047624,267.6576585372114,486.47857666015625,307.1588134765625,441.57357336114853,333.8127533889535
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1026.png,193.83839416503906,348.435546875,427.00475805268513,297.4941715722249,439.8593157119619,281.86369698790975,458.0290379214977,297.61550923870016,442.1005444497716,314.9241925529124,400.99951171875,279.82330322265625,438.24132674098337,262.8793064727522,487.862548828125,307.3299865722656,444.4844637801417,335.0452420532017
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1040.png,200.42611694335938,330.85565185546875,426.310527479681,296.3348010713655,439.58323345425106,280.6164009880325,456.86059835616857,295.9544412628331,441.33513840635385,312.56539183893346,399.4778137207031,279.1864929199219,438.2588150603673,262.7569880126535,487.55987548828125,308.2528076171875,443.2466252913931,333.8972795791495
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1063.png,206.92555736711563,322.27043783537283,,,,,,,,,415.02476040030155,289.45171526874697,431.90140355217443,280.4412011834904,469.4924757781898,306.3412011269153,434.6087316572975,296.65306304848974
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1064.png,205.70088707200875,319.5572142933369,,,,,,,,,408.31559104523285,291.68045129107236,431.5227612457656,292.3186920310948,463.01035607022504,311.73625778883184,431.23609744234386,296.0130690528544
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1065.png,205.67462035319164,321.1525802240087,,,,,,,,,408.1364023943707,292.3207326366555,428.67399633242843,289.74870123044525,464.5044148972718,315.27750292035995,427.80271509299314,297.03185307937594
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1066.png,203.47362149634841,323.0069307796579,,,,,,,,,406.68539288993804,293.52378766015113,429.84198862248,292.2883262822734,460.57931042021926,312.5451703178975,429.7959422294856,298.5913525674795
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1067.png,206.52478870335986,319.2835497835497,,,,,,,,,404.6798082869508,289.1351267779838,428.56010508574946,290.7059033707828,455.18485879200125,312.0685425685425,428.90161822304646,297.0766979973008
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1068.png,206.73468641035282,316.10084808701265,,,,,,,,,402.18084682381146,290.47280850961874,426.8899501623619,287.26558976624653,458.09656953812544,308.8525136610831,426.78010236609384,294.2335927646508
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1069.png,207.7978987304827,314.52670363344504,,,,,,,,,408.03618600799234,290.2878688133083,427.6649255833059,290.95722684370776,455.3974901502989,309.3785933167954,426.82305959749135,296.84964168756215
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1070.png,210.02592393352052,313.0543731800649,,,,,,,,,401.8122425955729,293.23030658759313,430.60372094204035,289.9587674322117,464.5116160043208,310.5187367554464,430.1528145904175,296.27522505337237
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1071.png,214.60275450859842,314.79587776341015,,,,,,,,,411.37423559616025,289.70361482950057,429.0558539908724,290.21535312328456,463.8156628124158,311.30550089640985,429.1209240821669,294.9559321484458
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1072.png,212.9470653445161,316.2372563709977,,,,,,,,,413.1303159167932,289.1056305741433,426.6744926440425,288.3283885323423,458.82787579685083,307.4851029399914,426.57607078935587,291.862937683326
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1073.png,210.7788461747876,314.07690389436146,,,,,,,,,410.38234960722684,288.2610715287549,422.7295516349784,289.1449823538756,449.0710419883651,305.4326888104348,422.5621157309902,293.12829562167764
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1074.png,201.1426744251417,328.6218305504019,,,,,,,,,407.63497779044206,290.63323005291653,422.58881148405743,289.09985156066017,452.2418248363374,307.02978434394555,422.4352590305207,294.631977884487
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1075.png,205.6212509610126,323.79471785970185,,,,,,,,,408.29583807669917,289.8421701520783,428.8539122935843,289.8513646338861,457.31335225230885,305.86414599989973,428.7907322275267,296.72499746159656
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1076.png,201.8612157443324,326.12406376692087,436.4944619164578,290.7287740222784,,,461.1426229468181,302.56584872721453,447.9473844183674,306.6004795632439,399.91472548615377,290.54876845136585,446.4191306077902,286.2028469357367,470.79982883878955,309.3983652230405,440.32504609567286,322.881485433418
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1077.png,202.5746824029565,327.142226631326,433.16747513719724,286.7562760804637,,,460.85682402793987,300.32205879166435,446.50386247253846,308.42296320601207,406.2274705287789,286.63745536326155,447.0614160108036,282.9308566566757,476.26974132692703,309.66170279494105,446.98196356593456,326.13322110210794
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1078.png,200.4314550115319,328.1366489455537,430.81213587686807,288.57633000908186,,,459.839455044746,299.9208332335113,444.5911494688039,308.57135504333377,404.0507436551371,285.0857136323343,445.31679528961473,282.917380966217,477.64457226489725,308.06560477925547,445.3911377580888,325.36664839890057
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1079.png,203.5088766452401,324.4899114834179,432.390144487547,292.5065028766327,,,458.5258527601523,303.9401313846072,445.3632679140239,310.3360796577122,405.6540138553124,284.76052110467685,431.83822930736187,279.17916022900715,469.1210903094019,310.49717021794936,445.8355378709553,318.0820614296681
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1080.png,208.77686861185077,322.9674693074827,,,,,,,,,404.3163316643106,289.8999163673824,434.16304128110363,287.37755892998456,463.1765758976892,306.65414319036654,433.9773671455662,297.93353262813037
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1081.png,212.97111654579155,321.56611570247935,,,,,,,,,402.9272642941471,289.0985832349469,428.3314869895434,288.3033996695779,453.5260161916003,304.48903693708894,427.7018655288783,293.3747266115355
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1082.png,209.02643792564945,320.56064453741783,,,,,,,,,409.55189457065256,290.19260139529314,431.22782739559045,292.0662519792296,451.9727889082239,304.64980039246336,430.7426103978034,297.96978716479015
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1083.png,210.51129101778426,321.50333576956956,,,,,,,,,410.9099150879066,288.5649772634838,436.25603246735625,292.11950899940996,459.981878150709,306.39867131425575,436.3792787295522,298.20075407220094
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1084.png,204.3500678426049,337.6558441558441,436.85589295170223,289.5708672168836,,,460.7661166947267,302.2275049455414,448.161384447126,307.8150037584244,411.7554383912139,287.7642484188014,446.9762770537984,284.2054670816674,472.5183175033918,308.10360534987393,448.54542759902796,320.9174805439882
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1085.png,204.53157675797263,333.6822799035611,433.829169092979,286.7185394584931,,,460.2309158369348,301.82508008808475,447.8438204425122,308.9856136347355,405.8881553933476,287.63456338272925,447.24057739834086,283.93705559014325,474.61527471354714,308.80614982870554,448.13804205700876,322.46825413807954
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1086.png,200.32644598400063,339.4316477585805,431.81852593155605,287.98896332579034,,,461.53541645341056,302.9722694712632,447.28452059999825,309.26515837383135,399.10497418060703,291.73478986215855,442.89560547296566,283.43350996135524,475.02039198433613,307.46726131490504,447.01108003470716,323.0497003491359
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1087.png,202.03965144364253,334.58017623831813,,,,,,,,,407.71434234053686,291.75975332733674,433.47377410863356,284.53014628631803,461.46763918623685,303.3759318829753,434.1433177603905,298.084185098675
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1088.png,200.80048393665678,343.39099011000724,,,,,,,,,412.6752502504801,288.9493094205411,431.3475331742888,287.28570871893936,462.5034095537196,304.9118841078424,430.8362545268417,291.43764540094014
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1089.png,202.15797586252108,343.4232148323056,,,,,,,,,406.02979821103634,289.12283184492816,425.0301454521767,289.00026360842685,452.3328851283393,300.67976299794464,425.04803355062137,293.1112929881666
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1090.png,200.14334717772562,344.5505171501313,,,,,,,,,409.8774483922758,289.30529281216843,425.848850918197,290.43283986573454,452.0787671158288,306.0723258797214,426.36381161100826,295.51779812740267
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1091.png,198.71085547020454,342.4997495377336,,,,,,,,,408.0868474080613,288.9349038442556,435.2644929660304,290.23939068709205,464.5163530080516,310.61220056147084,435.3718299779977,297.04660644543276
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1092.png,198.75796415558258,337.973116687103,434.5653681260277,288.12309038875134,,,458.6677620811553,302.25874055561786,445.5297233372024,307.6560657376373,398.9927453060102,292.4423435863148,444.90094778957223,284.044936865567,473.20035892331686,307.7869687749782,448.01577862569815,322.7607020245088
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1093.png,198.82904649463063,342.2266480513232,434.3429558300889,285.3651190105183,,,462.34859572846574,300.0422811916317,446.9909375136647,307.25521854783847,397.1402350655595,291.6481981222239,447.0588016086348,281.03419731636797,477.19245797492533,307.29476896359995,447.5999735861563,327.21223031201674
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1094.png,197.3070253576708,344.1523257054869,431.53323852066075,289.3736145625295,,,463.2525667303977,300.32296529704894,446.3346494361336,309.02131430837005,398.0723509259479,289.10376869483025,450.0432355097154,278.86422860891565,480.91503230963207,307.4532876983824,446.98740590571686,326.4810720928475
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1095.png,196.9780223384117,345.8060412411062,431.07294442630695,285.88366950293664,,,463.1914974251322,297.97389377378937,447.3170746892591,310.8086659720704,408.21470327482376,281.1524586964382,446.3032315634913,275.9845913624393,483.3388476602761,305.90330328642017,446.595953141236,326.09053483132794
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1096.png,199.01638681184113,342.8460142551051,429.50124971241365,293.40433284391537,,,460.9453342038671,296.42866353749065,446.52409542225377,310.4453979488486,406.5288395518495,283.71425974446834,427.64515783963344,275.12300255970024,483.7030805894439,307.65645633827444,446.6301017071934,325.2351688496679
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1097.png,201.148382401629,347.8040672651062,429.704156156976,287.7404151963936,,,460.8780530597702,299.23497570071845,445.147139514885,310.706952564629,407.50572945713935,283.79439789324294,425.76476999310927,275.269252566544,480.2192393945638,311.038764266037,445.6152922021241,325.3500902656747
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1098.png,203.57090151170289,339.5793943604609,433.33429435189237,289.32348740993734,,,460.43306459945416,303.0547350907079,444.1892601780239,309.83050561525476,411.7076083037197,289.6493234861627,432.1864228685127,280.86420689055956,476.06400290971783,310.8202279860002,444.15244529363065,315.5127219030247
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1099.png,202.00512270009955,341.41347231866837,,,,,,,,,415.46512373252136,290.17606690137336,432.2233855061738,285.7286647249152,459.23511949356237,301.9538188702663,431.83685508519795,289.53796049193943
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1100.png,203.27849011298855,338.89939739028983,,,,,,,,,410.25413989337346,288.7290444424101,424.60166536211875,289.3875891597234,455.0064922481978,305.93501615829814,424.3232117687683,292.77703760386623
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1101.png,203.3374088792493,343.17004641629205,,,,,,,,,405.07422215283685,289.3353952736579,427.7871034396903,291.55650416847914,452.35481809976454,306.4351022362422,427.73019806318075,296.68081188606556
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1102.png,199.8796973456821,345.7406225550884,,,,,,,,,408.70216263257043,288.7221742655952,431.35195324084253,290.99747553665685,456.813686210633,310.5532804107928,431.42903844429736,297.6860495760956
labeled-data,5._Volumes_data_RawData_Hedes_2022-03-01_7_Video0,img1103.png,196.3390242698492,349.8859982328711,436.7419314250916,290.4326818255535,,,459.88004973463745,304.07330401119987,447.7572722108509,307.9956474494845,406.556123606597,291.6400871170064,446.1478294552122,287.28527225250457,469.96239011800856,310.32599353193234,447.6984508660633,319.479407790914
